"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"7";"***";"";""
"**";"classe";"1";"**";"";""
"   1";"    2";" 50.00";"   2.087";"-*axellflavio";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*crispereiraclemente";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*aw_ay74";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*vanderleymaia";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*alain9415";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*frapp_fribourg";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*aslocavaud";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*vanille_lafter";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*walda_zam";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*mattihappy_";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*feu_au_lac";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*albin_b3risha";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*danidemorgins";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"*i_0336";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*sabine_dormond";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*tite_annick";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*nanouna65";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*tana28";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*celine_crsz";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"*i_0396";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*cathy_schnydrig";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*romeozahno";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*shaa_im";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"*i_0410";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*valero_sp";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*shukria_sd";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*klypzik";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*alexandra_fsh";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*darkgravity_band";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*martelfuel";" 1.485874e-01"
"   1";"    2";" 50.00";"   2.087";"-*orelfeu_";" 1.485874e-01"
"   3";"   10";" 30.00";"   2.022";"-*mar_ney_1970";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"-*dark_subaru82";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"*postLikes_756";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"-*kiksi007";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"*postLikes_725";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"*commentDate_18-3-2022";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"*a_0189";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"*postDate_11-4-2022";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"*commentDate_7-8-2022";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"*a_0255";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"*postDate_7-8-2022";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"*commentDate_18-8-2022";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"-*nathanael_morier";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"*a_0419";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"*postDate_10-5-2023";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"-*baronne_atypique";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"-*virgxebe";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"*a_0452";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"*postDate_9-7-2023";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"-*proxima2000taur";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"*commentDate_3-11-2023";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"*commentDate_22-9-2024";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"*commentDate_14-4-2024";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"*a_0582";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"*postLikes_846";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"*postDate_22-2-2024";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"*commentDate_5-5-2024";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"-*kui_cui";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"-*voyageavecjogarcia";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"-*flufifinch";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"-*anniejoste";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"-*salutcestcoralie";" 1.550241e-01"
"   3";"   10";" 30.00";"   2.022";"*i_0296";" 1.550241e-01"
"  11";"   52";" 21.15";"   2.014";"*commentDate_6-6-2024";" 1.558377e-01"
"   7";"   30";" 23.33";"   2.014";"*commentDate_14-4-2025";" 1.558490e-01"
"   7";"   30";" 23.33";"   2.014";"*commentDate_7-6-2025";" 1.558490e-01"
"   7";"   30";" 23.33";"   2.014";"*commentDate_26-6-2025";" 1.558490e-01"
"**";"classe";"2";"**";"";""
"****";"15564";"86408";"18.01";"****";""
"6843";"9311";" 73.49";"21751.677";"emji_visage_riant_aux_larmes";" 0.000000e+00"
"1088";"1468";" 74.11";" 3182.815";"emji_se_rouler_par_terre_de_rire";" 0.000000e+00"
" 851";"1222";" 69.64";" 2237.208";"emji_visage_souriant_avec_une_goutte_de_sueur";" 0.000000e+00"
" 310";" 348";" 89.08";" 1194.996";"bidet";"7.460010e-262"
" 392";" 523";" 74.95";" 1155.198";"emji_visage_qui_pleure_à_chaudes_larmes";"3.327564e-253"
" 230";" 265";" 86.79";"  851.512";"laver";"3.410985e-187"
" 300";" 436";" 68.81";"  765.616";"accent";"1.614273e-168"
" 194";" 223";" 87.00";"  720.441";"toilette";"1.073244e-158"
" 223";" 329";" 67.78";"  553.927";"hiver";"1.760376e-122"
" 244";" 409";" 59.66";"  482.618";"emji_visage_souriant_aux_yeux_rieurs";"5.756332e-107"
" 144";" 193";" 74.61";"  419.597";"emji_visage_qui_hurle_de_peur";" 2.986640e-93"
" 132";" 184";" 71.74";"  360.422";"emji_visage_souriant_avec_yeux_plissés";" 2.279078e-80"
"  98";" 121";" 80.99";"  325.444";"bain";" 9.443338e-73"
" 123";" 175";" 70.29";"  324.463";"douche";" 1.544496e-72"
"  98";" 130";" 75.38";"  290.193";"emji_visage_avec_une_main_sur_la_bouche";" 4.513604e-65"
" 123";" 188";" 65.43";"  286.806";"chaud";" 2.469178e-64"
" 133";" 213";" 62.44";"  285.411";"froid";" 4.972638e-64"
"  69";"  74";" 93.24";"  283.845";"gant";" 1.090713e-63"
" 173";" 325";" 53.23";"  273.997";"rire";" 1.526577e-61"
"  62";"  69";" 89.86";"  241.350";"emji_visage_nauséeux";" 1.997167e-54"
"  90";" 129";" 69.77";"  234.331";"lac";" 6.772862e-53"
"  52";"  53";" 98.11";"  230.410";"schneck";" 4.851638e-52"
"  95";" 142";" 66.90";"  230.203";"vaudois";" 5.382292e-52"
"  55";"  60";" 91.67";"  220.564";"chaussette";" 6.813657e-50"
"  71";"  92";" 77.17";"  218.281";"fondue";" 2.144976e-49"
"  80";" 113";" 70.80";"  213.471";"emji_visage_qui_regarde_entre_ses_doigts";" 2.402253e-48"
"  48";"  49";" 97.96";"  212.192";"douchette";" 4.566063e-48"
"  49";"  53";" 92.45";"  198.997";"wc";" 3.457694e-45"
"  81";" 124";" 65.32";"  188.209";"emji_tête_de_fou";" 7.819415e-43"
"  85";" 135";" 62.96";"  184.999";"emji_visage_qui_tire_la_langue_et_fait_un_clin_d_oeil";" 3.925943e-42"
"  52";"  62";" 83.87";"  182.228";"fesse";" 1.581538e-41"
"  40";"  40";"100.00";"  182.156";"lavette";" 1.639620e-41"
"  74";" 110";" 67.27";"  180.979";"hygiène";" 2.963141e-41"
"  74";" 110";" 67.27";"  180.979";"salle";" 2.963141e-41"
"  65";"  90";" 72.22";"  179.282";"emji_singe_ne_rien_voir";" 6.952070e-41"
"  69";" 100";" 69.00";"  176.246";"cul";" 3.200135e-40"
"  44";"  49";" 89.80";"  171.072";"serviette";" 4.316608e-39"
"  44";"  49";" 89.80";"  171.072";"benett";" 4.316608e-39"
"  40";"  43";" 93.02";"  163.915";"québécois";" 1.578855e-37"
" 114";" 230";" 49.57";"  155.471";"drôle";" 1.104596e-35"
"  50";"  65";" 76.92";"  152.867";"gruyère";" 4.095299e-35"
"  41";"  47";" 87.23";"  152.582";"québec";" 4.727032e-35"
"  95";" 180";" 52.78";"  147.625";"italien";" 5.729130e-34"
"  92";" 172";" 53.49";"  146.876";"neige";" 8.353547e-34"
"  76";" 129";" 58.91";"  146.360";"jean";" 1.083097e-33"
"  44";"  55";" 80.00";"  143.197";"team";" 5.322088e-33"
"  70";" 116";" 60.34";"  140.953";"emji_visage_grimaçant";" 1.647286e-32"
" 471";"1612";" 29.22";"  139.682";"aimer";" 3.124827e-32"
"  77";" 138";" 55.80";"  133.627";"emji_yeux";" 6.594051e-31"
"  30";"  31";" 96.77";"  130.267";"cornet";" 3.582101e-30"
"  50";"  73";" 68.49";"  126.075";"génie";" 2.961123e-29"
"  42";"  57";" 73.68";"  119.707";"pull";" 7.334015e-28"
"  40";"  53";" 75.47";"  118.563";"piscine";" 1.305396e-27"
"  60";" 101";" 59.41";"  117.323";"emji_visage_qui_vomit";" 2.439698e-27"
"  37";"  48";" 77.08";"  113.479";"intime";" 1.694452e-26"
"  32";"  38";" 84.21";"  112.811";"valaisan";" 2.373388e-26"
"  35";"  45";" 77.78";"  108.899";"raclette";" 1.707608e-25"
"  32";"  39";" 82.05";"  108.351";"automne";" 2.251200e-25"
"  25";"  26";" 96.15";"  107.536";"crétin";" 3.397361e-25"
"  64";" 117";" 54.70";"  106.788";"emji_visage_qui_rougit";" 4.955208e-25"
"  26";"  28";" 92.86";"  106.245";"cyril";" 6.517156e-25"
"  72";" 140";" 51.43";"  106.031";"cheveu";" 7.258138e-25"
"  52";"  86";" 60.47";"  105.058";"belgique";" 1.186123e-24"
"  28";"  32";" 87.50";"  104.667";"emmental";" 1.444605e-24"
"  33";"  42";" 78.57";"  104.353";"ahaha";" 1.693101e-24"
" 145";" 381";" 38.06";"  104.127";"mdr";" 1.897746e-24"
"  42";"  62";" 67.74";"  103.901";"emji_visage_aux_yeux_en_spirales";" 2.127018e-24"
"  37";"  52";" 71.15";"   99.499";"odeur";" 1.962775e-23"
"  35";"  48";" 72.92";"   98.035";"emji_visage_qui_tire_la_langue_les_yeux_plissés";" 4.110510e-23"
"  25";"  28";" 89.29";"   96.347";"emji_visage_étourdi";" 9.641077e-23"
"  21";"  21";"100.00";"   95.611";"burlington";" 1.398452e-22"
"  28";"  34";" 82.35";"   95.347";"japonais";" 1.598055e-22"
"  59";" 111";" 53.15";"   92.938";"emji_visage_avec_des_symboles_dans_la_bouche";" 5.396972e-22"
"  23";"  25";" 92.00";"   92.698";"lorrain";" 6.092230e-22"
"  23";"  25";" 92.00";"   92.698";"benetton";" 6.092230e-22"
"  30";"  39";" 76.92";"   91.693";"tecktonik";" 1.012357e-21"
"  35";"  50";" 70.00";"   91.560";"emji_femme_avec_la_paume_sur_le_visage_peau_claire";" 1.082394e-21"
"  25";"  29";" 86.21";"   91.354";"moix";" 1.201274e-21"
"  25";"  29";" 86.21";"   91.354";"hygiénique";" 1.201274e-21"
"  27";"  33";" 81.82";"   91.009";"caca";" 1.429958e-21"
"  61";" 118";" 51.69";"   90.776";"détester";" 1.608642e-21"
" 163";" 467";" 34.90";"   90.717";"emji_visage_roulant_des_yeux";" 1.658042e-21"
"  62";" 121";" 51.24";"   90.588";"jurer";" 1.769139e-21"
"  33";"  46";" 71.74";"   89.961";"tit";" 2.428467e-21"
"  55";" 102";" 53.92";"   89.169";"fromage";" 3.625647e-21"
"  78";" 172";" 45.35";"   87.210";"horreur";" 9.758291e-21"
"  52";"  95";" 54.74";"   86.856";"purée";" 1.167200e-20"
"  33";"  47";" 70.21";"   86.770";"plage";" 1.219265e-20"
"  37";"  57";" 64.91";"   84.956";"cousin";" 3.051461e-20"
"  28";"  37";" 75.68";"   83.344";"emji_chat_qui_pleure_de_joie";" 6.895905e-20"
"  23";"  27";" 85.19";"   82.522";"neuchâtelois";" 1.044766e-19"
"  25";"  31";" 80.65";"   82.377";"huitante";" 1.124465e-19"
"  18";"  18";"100.00";"   81.949";"schnek";" 1.396282e-19"
"  18";"  18";"100.00";"   81.949";"lingette";" 1.396282e-19"
"  18";"  18";"100.00";"   81.949";"sushis";" 1.396282e-19"
"  44";"  77";" 57.14";"   79.909";"putain";" 3.920700e-19"
"  26";"  34";" 76.47";"   78.709";"walkman";" 7.195102e-19"
"  38";"  62";" 61.29";"   78.691";"emji_tas_de_crotte";" 7.263657e-19"
"  22";"  26";" 84.62";"   78.123";"thé";" 9.683361e-19"
"  23";"  28";" 82.14";"   78.003";"daron";" 1.028638e-18"
"  32";"  48";" 66.67";"   76.986";"omg";" 1.721824e-18"
"  31";"  46";" 67.39";"   75.990";"pluie";" 2.850467e-18"
"  18";"  19";" 94.74";"   75.753";"brun";" 3.213946e-18"
"  27";"  37";" 72.97";"   75.714";"emji_visage_anxieux_avec_goutte_de_sueur";" 3.278608e-18"
"  52";" 102";" 50.98";"   75.160";"saison";" 4.340847e-18"
"  19";"  21";" 90.48";"   74.688";"slip";" 5.512120e-18"
"  19";"  21";" 90.48";"   74.688";"aaaah";" 5.512120e-18"
"  34";"  54";" 62.96";"   73.930";"emji_femme_avec_la_paume_sur_le_visage";" 8.092370e-18"
"  16";"  16";"100.00";"   72.842";"cornichon";" 1.404510e-17"
"  16";"  16";"100.00";"   72.842";"calosse";" 1.404510e-17"
"  72";" 166";" 43.37";"   72.438";"italie";" 1.723268e-17"
"  44";"  81";" 54.32";"   72.377";"bouteille";" 1.777987e-17"
"  30";"  45";" 66.67";"   72.172";"chaussure";" 1.972566e-17"
"  36";"  60";" 60.00";"   71.677";"emji_visage_éméché";" 2.534166e-17"
"  83";" 204";" 40.69";"   71.187";"blague";" 3.249772e-17"
"  25";"  34";" 73.53";"   70.989";"new_wave";" 3.593010e-17"
"  28";"  41";" 68.29";"   70.222";"printemps";" 5.299688e-17"
"  22";"  28";" 78.57";"   69.557";"pls";" 7.422626e-17"
"  62";" 137";" 45.26";"   68.962";"papier";" 1.003678e-16"
"  15";"  15";"100.00";"   68.289";"sosie";" 1.412318e-16"
"  16";"  17";" 94.12";"   66.688";"éponge";" 3.180275e-16"
"  16";"  17";" 94.12";"   66.688";"mouillemerde";" 3.180275e-16"
"  41";"  76";" 53.95";"   66.515";"belge";" 3.472785e-16"
"  17";"  19";" 89.47";"   65.717";"savon";" 5.205973e-16"
"  17";"  19";" 89.47";"   65.717";"wtf";" 5.205973e-16"
"  14";"  14";"100.00";"   63.735";"chevignon";" 1.423092e-15"
"  14";"  14";"100.00";"   63.735";"camping";" 1.423092e-15"
"  24";"  34";" 70.59";"   63.666";"avril";" 1.473937e-15"
" 266";" 955";" 27.85";"   63.330";"emji_visage_faisant_un_clin_d_oeil";" 1.748387e-15"
"  23";"  32";" 71.88";"   62.889";"emji_drapeau_italie";" 2.187340e-15"
"  26";"  39";" 66.67";"   62.545";"emji_visage_bleu_et_froid";" 2.604878e-15"
"  46";"  93";" 49.46";"   62.356";"sale";" 2.866300e-15"
"  30";"  49";" 61.22";"   61.993";"emji_miam";" 3.447424e-15"
"  42";"  82";" 51.22";"   61.288";"danse";" 4.930324e-15"
"  16";"  18";" 88.89";"   61.243";"lavabo";" 5.045946e-15"
"  43";"  85";" 50.59";"   61.140";"hahaha";" 5.315549e-15"
"  19";"  24";" 79.17";"   60.796";"chips";" 6.332194e-15"
"  17";"  20";" 85.00";"   60.786";"gta";" 6.362100e-15"
"  17";"  20";" 85.00";"   60.786";"tektonik";" 6.362100e-15"
"  18";"  22";" 81.82";"   60.665";"alsace";" 6.765685e-15"
"  23";"  33";" 69.70";"   59.716";"régaler";" 1.096008e-14"
"  13";"  13";"100.00";"   59.182";"moselle";" 1.437336e-14"
"  13";"  13";"100.00";"   59.182";"paninari";" 1.437336e-14"
"  13";"  13";"100.00";"   59.182";"fringue";" 1.437336e-14"
"  31";"  54";" 57.41";"   56.785";"ahah";" 4.861105e-14"
"  18";"  23";" 78.26";"   56.549";"culotte";" 5.482705e-14"
"  17";"  21";" 80.95";"   56.346";"patois";" 6.077255e-14"
"  21";"  30";" 70.00";"   54.923";"essuyer";" 1.253137e-13"
"  85";" 232";" 36.64";"   54.647";"pratique";" 1.442576e-13"
"  20";"  28";" 71.43";"   54.117";"soupe";" 1.889345e-13"
"  25";"  40";" 62.50";"   53.632";"negre";" 2.417562e-13"
" 193";" 670";" 28.81";"   53.270";"appeler";" 2.906952e-13"
"  13";"  14";" 92.86";"   53.114";"alsacien";" 3.147866e-13"
"  22";"  33";" 66.67";"   52.919";"parfum";" 3.476584e-13"
"  17";"  22";" 77.27";"   52.330";"emji_visage_effrayé";" 4.692428e-13"
"  14";"  16";" 87.50";"   52.324";"charles";" 4.705897e-13"
"  16";"  20";" 80.00";"   52.051";"cuisse";" 5.408689e-13"
"  64";" 161";" 39.75";"   51.619";"p";" 6.737718e-13"
"  40";"  83";" 48.19";"   51.243";"vin";" 8.161702e-13"
"  19";"  27";" 70.37";"   50.136";"emji_index_pointant_vers_l_utilisateur";" 1.434341e-12"
"  19";"  27";" 70.37";"   50.136";"pq";" 1.434341e-12"
"  11";"  11";"100.00";"   50.076";"emji_boisson_chaude";" 1.479033e-12"
"  11";"  11";"100.00";"   50.076";"débarbouillette";" 1.479033e-12"
"  11";"  11";"100.00";"   50.076";"bourge";" 1.479033e-12"
"  18";"  25";" 72.00";"   49.356";"claude";" 2.134774e-12"
"  21";"  32";" 65.62";"   49.141";"blond";" 2.382429e-12"
"  43";"  94";" 45.74";"   49.007";"chaleur";" 2.550090e-12"
"  17";"  23";" 73.91";"   48.681";"bonnet";" 3.011018e-12"
"  17";"  23";" 73.91";"   48.681";"apéro";" 3.011018e-12"
"  12";"  13";" 92.31";"   48.598";"poitrine";" 3.142147e-12"
"  12";"  13";" 92.31";"   48.598";"nain";" 3.142147e-12"
"  12";"  13";" 92.31";"   48.598";"moustache";" 3.142147e-12"
"  29";"  53";" 54.72";"   48.381";"poisson";" 3.510342e-12"
"  16";"  21";" 76.19";"   48.143";"pipi";" 3.963149e-12"
"  13";"  15";" 86.67";"   47.884";"minet";" 4.522687e-12"
"  13";"  15";" 86.67";"   47.884";"aop";" 4.522687e-12"
"  13";"  15";" 86.67";"   47.884";"zizi";" 4.522687e-12"
"  13";"  15";" 86.67";"   47.884";"rincer";" 4.522687e-12"
"  15";"  19";" 78.95";"   47.782";"thérèse";" 4.762352e-12"
"  14";"  17";" 82.35";"   47.664";"tunisien";" 5.059156e-12"
"  14";"  17";" 82.35";"   47.664";"geler";" 5.059156e-12"
"  14";"  17";" 82.35";"   47.664";"genial";" 5.059156e-12"
"  14";"  17";" 82.35";"   47.664";"fendre";" 5.059156e-12"
"  21";"  33";" 63.64";"   46.532";"vendredi";" 9.012874e-12"
"  23";"  38";" 60.53";"   46.529";"sketch";" 9.027059e-12"
"  18";"  26";" 69.23";"   46.200";"pov";" 1.067758e-11"
"  32";"  63";" 50.79";"   45.877";"moche";" 1.259042e-11"
"  24";"  41";" 58.54";"   45.615";"léman";" 1.439480e-11"
"  10";"  10";"100.00";"   45.523";"penalty";" 1.508469e-11"
"  10";"  10";"100.00";"   45.523";"kiffe";" 1.508469e-11"
"  10";"  10";"100.00";"   45.523";"chauve";" 1.508469e-11"
"  10";"  10";"100.00";"   45.523";"benet";" 1.508469e-11"
"  30";"  58";" 51.72";"   44.665";"prénom";" 2.337655e-11"
"  11";"  12";" 91.67";"   44.088";"emji_index_pointant_vers_le_haut_peau_claire";" 3.138956e-11"
"  11";"  12";" 91.67";"   44.088";"beauf";" 3.138956e-11"
"  15";"  20";" 75.00";"   43.992";"cassette";" 3.296543e-11"
"  14";"  18";" 77.78";"   43.546";"alain";" 4.141042e-11"
"  12";"  14";" 85.71";"   43.460";"violet";" 4.328005e-11"
"  12";"  14";" 85.71";"   43.460";"panini";" 4.328005e-11"
"  12";"  14";" 85.71";"   43.460";"intonation";" 4.328005e-11"
"  13";"  16";" 81.25";"   43.335";"hahah";" 4.612955e-11"
"  13";"  16";" 81.25";"   43.335";"rajeunir";" 4.612955e-11"
"  13";"  16";" 81.25";"   43.335";"aquatique";" 4.612955e-11"
"  20";"  32";" 62.50";"   42.902";"fast_food";" 5.755655e-11"
"  20";"  32";" 62.50";"   42.902";"salade";" 5.755655e-11"
"  17";"  25";" 68.00";"   42.313";"xd";" 7.776166e-11"
"  17";"  25";" 68.00";"   42.313";"veste";" 7.776166e-11"
"  27";"  51";" 52.94";"   42.158";"pomme";" 8.418304e-11"
"  19";"  30";" 63.33";"   41.740";"tunisie";" 1.042318e-10"
"  32";"  66";" 48.48";"   41.532";"meuf";" 1.159779e-10"
"   9";"   9";"100.00";"   40.970";"electro";" 1.545568e-10"
"   9";"   9";"100.00";"   40.970";"moutre";" 1.545568e-10"
"   9";"   9";"100.00";"   40.970";"hubert";" 1.545568e-10"
"   9";"   9";"100.00";"   40.970";"garance";" 1.545568e-10"
"   9";"   9";"100.00";"   40.970";"fortnite";" 1.545568e-10"
"   9";"   9";"100.00";"   40.970";"doubs";" 1.545568e-10"
"   9";"   9";"100.00";"   40.970";"chèvre";" 1.545568e-10"
"   9";"   9";"100.00";"   40.970";"boulet";" 1.545568e-10"
"   9";"   9";"100.00";"   40.970";"bcbg";" 1.545568e-10"
"  18";"  28";" 64.29";"   40.611";"bouton";" 1.857288e-10"
"  15";"  21";" 71.43";"   40.584";"banane";" 1.883242e-10"
"  34";"  73";" 46.58";"   40.363";"nettoyer";" 2.108832e-10"
"  23";"  41";" 56.10";"   40.289";"dégueulasse";" 2.190100e-10"
"  10";"  11";" 90.91";"   39.587";"vacherin";" 3.138126e-10"
"  10";"  11";" 90.91";"   39.587";"short";" 3.138126e-10"
"  13";"  17";" 76.47";"   39.347";"tiroir";" 3.548022e-10"
"  11";"  13";" 84.62";"   39.055";"tits";" 4.119304e-10"
"  11";"  13";" 84.62";"   39.055";"martin";" 4.119304e-10"
"  11";"  13";" 84.62";"   39.055";"douchettes";" 4.119304e-10"
"  12";"  15";" 80.00";"   39.036";"vintage";" 4.161175e-10"
"  81";" 244";" 33.20";"   38.203";"pied";" 6.373975e-10"
"  21";"  37";" 56.76";"   37.626";"sonner";" 8.567857e-10"
"  34";"  76";" 44.74";"   36.788";"carrément";" 1.317197e-09"
"  14";"  20";" 70.00";"   36.611";"hahahaha";" 1.441840e-09"
"  14";"  20";" 70.00";"   36.611";"déconner";" 1.441840e-09"
"   8";"   8";"100.00";"   36.418";"cretin";" 1.592536e-09"
"   8";"   8";"100.00";"   36.418";"évier";" 1.592536e-09"
"   8";"   8";"100.00";"   36.418";"sebago";" 1.592536e-09"
"   8";"   8";"100.00";"   36.418";"schlap";" 1.592536e-09"
"   8";"   8";"100.00";"   36.418";"chapuisat";" 1.592536e-09"
"  55";" 149";" 36.91";"   36.105";"ressembler";" 1.869661e-09"
"  18";"  30";" 60.00";"   35.826";"oups";" 2.157206e-09"
"  16";"  25";" 64.00";"   35.812";"linge";" 2.172540e-09"
"  12";"  16";" 75.00";"   35.192";"porc";" 2.987044e-09"
"  12";"  16";" 75.00";"   35.192";"emji_visage_ébahi";" 2.987044e-09"
"   9";"  10";" 90.00";"   35.095";"essoreuse";" 3.139256e-09"
"   9";"  10";" 90.00";"   35.095";"deteste";" 3.139256e-09"
"   9";"  10";" 90.00";"   35.095";"sylvain";" 3.139256e-09"
"   9";"  10";" 90.00";"   35.095";"serpillière";" 3.139256e-09"
"   9";"  10";" 90.00";"   35.095";"parodie";" 3.139256e-09"
"   9";"  10";" 90.00";"   35.095";"liké";" 3.139256e-09"
"   9";"  10";" 90.00";"   35.095";"bergamote";" 3.139256e-09"
"  19";"  33";" 57.58";"   34.991";"françois";" 3.312698e-09"
"  23";"  44";" 52.27";"   34.990";"couille";" 3.313879e-09"
"  11";"  14";" 78.57";"   34.773";"emji_visage_en_colère_avec_des_cornes";" 3.704725e-09"
"  11";"  14";" 78.57";"   34.773";"bennett";" 3.704725e-09"
"  11";"  14";" 78.57";"   34.773";"dixit";" 3.704725e-09"
"  10";"  12";" 83.33";"   34.676";"emji_oeil";" 3.893498e-09"
"  10";"  12";" 83.33";"   34.676";"tunis";" 3.893498e-09"
"  10";"  12";" 83.33";"   34.676";"rouleau";" 3.893498e-09"
"  17";"  28";" 60.71";"   34.584";"emji_fondue";" 4.081660e-09"
"  17";"  28";" 60.71";"   34.584";"emji_visage_fatigué";" 4.081660e-09"
"  17";"  28";" 60.71";"   34.584";"costume";" 4.081660e-09"
" 136";" 483";" 28.16";"   33.852";"tête";" 5.947757e-09"
"  18";"  31";" 58.06";"   33.687";"louis";" 6.474832e-09"
"  18";"  31";" 58.06";"   33.687";"fribourgeois";" 6.474832e-09"
"  30";"  66";" 45.45";"   33.682";"pantalon";" 6.488988e-09"
"  24";"  48";" 50.00";"   33.276";"vif";" 7.995329e-09"
"  13";"  19";" 68.42";"   32.700";"jpp";" 1.075446e-08"
"  13";"  19";" 68.42";"   32.700";"frérot";" 1.075446e-08"
"  20";"  37";" 54.05";"   32.560";"mystère";" 1.155659e-08"
"  17";"  29";" 58.62";"   32.394";"like";" 1.258937e-08"
"  15";"  24";" 62.50";"   32.173";"lidl";" 1.410082e-08"
"   7";"   7";"100.00";"   31.865";"emji_visage_avec_masque";" 1.652612e-08"
"   7";"   7";"100.00";"   31.865";"sébastien";" 1.652612e-08"
"   7";"   7";"100.00";"   31.865";"viennoiserie";" 1.652612e-08"
"   7";"   7";"100.00";"   31.865";"tricot";" 1.652612e-08"
"   7";"   7";"100.00";"   31.865";"sieste";" 1.652612e-08"
"   7";"   7";"100.00";"   31.865";"roy";" 1.652612e-08"
"   7";"   7";"100.00";"   31.865";"moitié_moitié";" 1.652612e-08"
"   7";"   7";"100.00";"   31.865";"fatre";" 1.652612e-08"
"   7";"   7";"100.00";"   31.865";"emji_bout_des_doigts_joints_peau_moyennement_claire";" 1.652612e-08"
"   7";"   7";"100.00";"   31.865";"crasseux";" 1.652612e-08"
"   7";"   7";"100.00";"   31.865";"chailly";" 1.652612e-08"
"   7";"   7";"100.00";"   31.865";"brancher";" 1.652612e-08"
"   7";"   7";"100.00";"   31.865";"aromat";" 1.652612e-08"
"  12";"  17";" 70.59";"   31.827";"dîner";" 1.685489e-08"
"  12";"  17";" 70.59";"   31.827";"collection";" 1.685489e-08"
"  19";"  35";" 54.29";"   31.197";"huile";" 2.331819e-08"
"  11";"  15";" 73.33";"   31.091";"ons";" 2.462341e-08"
"  11";"  15";" 73.33";"   31.091";"lé";" 2.462341e-08"
"  11";"  15";" 73.33";"   31.091";"luc";" 2.462341e-08"
"  14";"  22";" 63.64";"   31.017";"yverdon";" 2.557169e-08"
