femmes n ont pas;0;0;0;0;0;1;0;1;0;1;0;0;1
les femmes n ont pas;0;0;0;0;0;1;0;1;0;1;0;0;1
payée la;0;0;0;0;0;2;1;0;0;0;0;2;0
même chose que;0;0;0;0;0;1;1;0;1;2;1;3;0
la même chose que;0;0;0;0;0;1;1;0;1;2;1;3;0
quelques exceptions;0;0;0;0;0;1;0;0;2;0;1;2;0
exceptions près;0;0;0;0;0;1;0;0;1;0;1;1;0
à quelques exceptions;0;0;0;0;0;1;0;0;1;0;1;1;0
quelques exceptions près;0;0;0;0;0;1;0;0;1;0;1;1;0
actuellement et;0;0;0;0;0;1;1;1;0;0;0;1;1
suisse entière;0;0;0;0;0;1;0;0;1;1;0;0;1
égalité on;0;0;0;0;0;3;0;0;0;1;0;0;0
je penses;0;0;0;0;0;1;0;0;2;1;0;0;3
des réalités;0;0;0;0;0;1;0;1;3;1;0;3;1
l égalité homme femme;0;0;0;0;0;4;0;0;0;0;1;1;0
avez ce;0;0;0;0;0;1;0;0;2;1;0;0;0
plaît pas;0;0;0;0;0;1;0;0;1;7;0;0;1
que la femme;0;0;0;0;0;1;0;0;0;1;0;3;2
vous avez ce;0;0;0;0;0;1;0;0;2;1;0;0;0
même si ça;0;0;0;0;0;1;0;0;1;1;0;2;2
chaque mois;0;0;0;0;0;1;4;0;0;0;0;2;0
commencez déjà;0;0;0;0;0;2;1;0;0;2;0;1;0
payer comme;0;0;0;0;0;2;0;0;1;0;1;1;0
comprends le;0;0;0;0;0;1;0;0;0;1;0;1;1
je comprends le;0;0;0;0;0;1;0;0;0;1;0;1;1
de la plaque;0;0;0;0;0;1;0;0;11;4;0;1;11
faire le service;0;0;0;0;0;1;0;0;0;0;2;2;0
côté de la plaque;0;0;0;0;0;1;0;0;8;4;0;1;11
à côté de la plaque;0;0;0;0;0;1;0;0;7;3;0;1;11
sinon ce;0;0;0;0;0;1;0;0;1;0;1;1;0
un privilège;0;0;0;0;0;1;1;0;0;0;1;1;1
bien assez;0;0;0;0;0;2;3;0;0;0;4;9;2
déjà bien assez;0;0;0;0;0;2;0;0;0;0;0;2;2
y inscrire;0;0;0;0;0;1;0;0;2;1;0;1;0
elles en;0;0;0;0;0;2;0;0;0;0;1;0;1
pas l armée;0;0;0;0;0;1;2;1;1;1;0;1;0
qui contribuent;0;0;0;0;0;1;0;0;0;0;1;2;0
l égalité des sexes;0;0;0;0;0;10;0;0;0;0;1;3;0
voir qu;0;0;0;0;0;1;0;0;2;1;1;2;1
reste encore;0;0;0;0;0;1;0;0;3;1;0;2;1
de voir qu;0;0;0;0;0;1;0;0;1;1;1;1;1
ou d autres;0;0;0;0;0;1;1;0;1;2;0;2;1
autour de toi;0;0;0;0;0;1;0;0;1;2;0;0;0
sexes c;0;0;0;0;0;4;0;0;0;0;0;0;0
on choisit;0;0;0;0;0;1;0;0;2;0;0;1;1
des sexes c;0;0;0;0;0;4;0;0;0;0;0;0;0
sexes c est;0;0;0;0;0;4;0;0;0;0;0;0;0
égalité des sexes c;0;0;0;0;0;4;0;0;0;0;0;0;0
des sexes c est;0;0;0;0;0;4;0;0;0;0;0;0;0
l égalité des sexes c;0;0;0;0;0;4;0;0;0;0;0;0;0
égalité des sexes c est;0;0;0;0;0;4;0;0;0;0;0;0;0
l égalité des sexes c est;0;0;0;0;0;4;0;0;0;0;0;0;0
d entendre;0;0;0;0;0;1;0;0;3;0;0;3;3
de besoin;0;0;0;0;0;1;1;0;0;0;0;4;1
emji_deux_coeurs emji_deux_coeurs;0;0;0;0;0;4;0;0;0;0;0;0;0
obliger les femmes;0;0;0;0;0;1;0;0;0;0;1;2;1
cas de besoin;0;0;0;0;0;1;1;0;0;0;0;1;1
mieux pour toi;0;0;0;0;0;1;1;0;1;1;0;0;1
en cas de besoin;0;0;0;0;0;1;1;0;0;0;0;1;1
tant mieux pour toi;0;0;0;0;0;1;1;0;1;1;0;0;0
on parle pas d;0;0;0;0;0;2;0;1;0;0;0;0;1
alors quel;0;0;0;0;0;1;0;0;3;0;0;1;0
crier au;0;0;0;0;0;1;0;0;0;0;1;1;1
scandale pour;0;0;0;0;0;1;0;0;2;0;0;2;0
de chose;0;0;0;0;0;1;0;0;8;1;1;1;1
user_utilisateurice oui bah;0;0;0;0;0;1;0;0;0;2;0;0;1
crier au scandale;0;0;0;0;0;1;0;0;0;0;1;1;1
genre de chose;0;0;0;0;0;1;0;0;5;0;0;0;1
ce genre de chose;0;0;0;0;0;1;0;0;4;0;0;0;1
user_utilisateurice lis;0;0;0;0;0;1;0;0;0;2;0;0;1
lis les;0;0;0;0;0;1;0;0;0;8;0;0;2
lis les commentaires;0;0;0;0;0;1;0;0;0;3;0;0;0
30 novembre;0;0;0;0;0;1;1;0;0;0;6;3;0
le 30 novembre;0;0;0;0;0;1;0;0;0;0;6;2;0
copier coller;0;0;0;0;0;1;0;0;0;2;0;0;4
sans tenir;0;0;0;0;0;1;0;0;2;0;0;2;0
tenir compte;0;0;0;0;0;1;0;0;5;1;0;2;0
me sidère;0;0;0;0;0;1;1;0;0;0;0;2;0
user_utilisateurice je vais;0;0;0;0;0;1;0;0;1;3;0;0;3
sans tenir compte;0;0;0;0;0;1;0;0;2;0;0;2;0
à vouloir;0;0;0;0;0;1;1;1;1;2;2;4;2
section commentaires;0;0;0;0;0;1;0;0;2;1;0;0;2
à effectuer;0;0;0;0;0;1;0;0;0;0;0;3;0
autour de vous;0;0;0;0;0;1;0;0;1;0;0;0;2
le tiens;0;0;0;0;0;1;0;0;1;2;0;0;0
tout ça la;0;0;0;0;0;1;0;1;0;0;0;2;0
on bosse;0;0;0;0;0;1;3;0;0;0;0;0;1
on voudrait;0;0;0;0;0;1;0;1;1;0;0;2;0
autres problèmes;0;0;0;0;0;1;0;0;1;1;0;2;1
est intéressant;0;0;0;0;0;1;0;0;4;2;2;1;1
commentaires je;0;0;0;0;0;1;0;0;0;2;0;0;1
je remarque;0;0;0;0;0;1;1;0;1;1;0;1;0
remarque que;0;0;0;0;0;1;1;0;0;1;1;2;0
c est intéressant;0;0;0;0;0;1;0;0;2;0;1;0;1
je remarque que;0;0;0;0;0;1;1;0;0;1;0;1;0
là ça;0;0;0;0;0;2;0;0;2;0;1;1;1
accepter que;0;0;0;0;0;1;0;0;1;0;0;2;0
veut être;0;0;0;0;0;1;1;0;0;0;1;2;0
obligatoire et;0;0;0;0;0;1;1;0;0;1;0;3;0
niveau que;0;0;0;0;0;1;0;1;0;0;0;2;1
au même niveau;0;0;0;0;0;1;0;1;0;0;0;3;0
même niveau que;0;0;0;0;0;1;0;1;0;0;0;2;1
et c est les;0;0;0;0;0;1;1;1;1;0;0;2;1
au même niveau que;0;0;0;0;0;1;0;1;0;0;0;2;0
vouloir être;0;0;0;0;0;1;0;0;0;2;0;1;0
par choix;0;0;0;0;0;1;0;0;0;0;0;2;2
que la loi;0;0;0;0;0;1;1;0;1;1;0;2;1
dans le système;0;0;0;0;0;1;2;0;0;0;0;3;1
marche sur;0;0;0;0;0;1;0;0;2;1;0;1;6
on marche sur;0;0;0;0;0;1;0;0;1;1;0;1;3
marche sur la;0;0;0;0;0;1;0;0;1;1;0;1;4
sur la tête;0;0;0;0;0;1;0;0;2;1;0;4;8
on marche sur la;0;0;0;0;0;1;0;0;1;1;0;1;2
marche sur la tête;0;0;0;0;0;1;0;0;1;1;0;1;4
on marche sur la tête;0;0;0;0;0;1;0;0;1;1;0;1;2
ajouter une;0;0;0;0;0;2;0;0;0;0;1;1;0
plus aux;0;0;0;0;0;1;0;1;1;1;2;2;0
de vomir;0;0;0;0;0;1;0;0;0;0;0;2;2
vie de tous;0;0;0;0;0;1;0;0;1;0;0;1;1
les jours et;0;0;0;0;0;1;0;0;0;0;0;0;3
envie de vomir;0;0;0;0;0;1;0;0;0;0;0;1;2
la vie de tous;0;0;0;0;0;1;0;0;1;0;0;1;1
vie de tous les;0;0;0;0;0;1;0;0;1;0;0;1;1
de tous les jours;0;0;0;0;0;1;0;0;1;0;0;1;2
tous les jours et;0;0;0;0;0;1;0;0;0;0;0;0;3
la vie de tous les;0;0;0;0;0;1;0;0;1;0;0;1;1
vie de tous les jours;0;0;0;0;0;1;0;0;1;0;0;1;1
la vie de tous les jours;0;0;0;0;0;1;0;0;1;0;0;1;1
postes à;0;0;0;0;0;1;0;0;0;0;0;7;0
à responsabilité;0;0;0;0;0;1;1;0;0;0;0;2;0
certains domaines;0;0;0;0;0;1;0;1;0;0;0;2;0
commencez déjà par;0;0;0;0;0;1;1;0;0;2;0;1;0
la cuisine;0;0;0;0;0;1;0;0;0;0;0;0;7
que l article;0;0;0;0;0;1;0;0;0;4;0;0;0
j oubliais;0;0;0;0;0;1;0;0;2;0;0;1;0
pays une;0;0;0;0;0;1;0;0;0;1;0;3;1
si sa;0;0;0;0;0;1;1;1;4;0;0;1;3
jouer à la;0;0;0;0;0;1;0;0;2;0;0;0;2
hommes avec;0;0;0;0;0;1;0;0;0;1;0;2;0
non non non;0;0;0;0;0;3;0;0;0;0;1;0;1
de faire l armée;0;0;0;0;0;1;0;0;0;1;0;2;1
solutions pour;0;0;0;0;0;1;0;1;0;0;0;4;0
parlé avec;0;0;0;0;0;1;0;1;0;0;1;0;1
au long;0;0;0;0;0;1;0;0;2;0;0;1;0
la pc;0;0;0;0;0;1;0;0;1;0;0;2;4
pour en avoir;0;0;0;0;0;1;1;0;0;1;0;1;0
mais pour l;0;0;0;0;0;1;0;0;1;0;0;1;2
exemple des;0;0;0;0;0;1;1;0;0;0;2;4;2
personnes d;0;0;0;0;0;1;0;0;1;0;0;1;1
l éducation et;0;0;0;0;0;1;3;0;0;0;0;7;2
faut nous;0;0;0;0;0;1;0;2;1;0;1;0;0
sortent l;0;0;0;0;0;1;0;0;0;1;0;2;0
pourrait commencer;0;0;0;0;0;1;0;0;0;1;2;2;0
par faire;0;0;0;0;0;1;0;0;0;0;3;0;0
moment où ils;0;0;0;0;0;1;0;0;3;1;0;1;0
on pourrait commencer;0;0;0;0;0;1;0;0;0;1;2;2;0
pourrait commencer par;0;0;0;0;0;1;0;0;0;0;2;2;0
on pourrait commencer par;0;0;0;0;0;1;0;0;0;0;2;2;0
de mecs;0;0;0;0;0;1;0;0;1;1;0;0;1
si cette initiative;0;0;0;0;0;1;0;0;0;0;2;1;0
qu au moins;0;0;0;0;0;1;1;0;2;0;0;1;0
sens le;0;0;0;0;0;1;1;0;1;0;0;0;1
service citoyen;0;0;0;0;0;1;0;1;1;1;1;12;0
le service citoyen;0;0;0;0;0;1;0;1;0;1;0;6;0
du sexe;0;0;0;0;0;1;0;0;1;0;0;2;0
de la droite;0;0;0;0;0;1;0;11;2;4;3;4;3
payer encore;0;0;0;0;0;1;1;0;0;0;2;0;0
militaire ou;0;0;0;0;0;1;0;0;0;1;1;1;0
la taxe;0;0;0;0;0;1;5;0;2;1;26;2;0
plutôt qu une;0;0;0;0;0;1;0;0;0;0;0;4;1
rendre ce;0;0;0;0;0;1;0;0;2;0;0;1;0
service obligatoire;0;0;0;0;0;1;2;0;0;0;0;3;0
utilisent l;0;0;0;0;0;1;0;0;2;0;0;2;1
la très;0;0;0;0;0;1;1;0;0;1;1;0;0
c est que dans;0;0;0;0;0;1;1;0;0;1;0;2;1
ces 5;0;0;0;0;0;1;0;0;0;0;0;2;2
va un;0;0;0;0;0;1;1;0;1;0;0;0;1
il faisait;0;0;0;0;0;0;1;0;2;1;0;0;6
qu il faisait;0;0;0;0;0;0;1;0;1;1;0;0;1
65 ans;0;0;0;0;0;0;3;0;0;0;2;3;0
francs par mois;0;0;0;0;0;0;3;0;0;0;4;1;0
nos chers;0;0;0;0;0;0;2;0;0;0;0;1;2
baisser leur;0;0;0;0;0;0;3;0;0;0;1;1;0
usa en;0;0;0;0;0;0;1;1;0;0;1;1;0
de retraite;0;0;0;0;0;0;2;0;0;0;0;3;0
aimerais pas;0;0;0;0;0;0;1;0;2;0;1;0;1
de salaire;0;0;0;0;0;0;6;0;0;1;2;11;0
salaire de;0;0;0;0;0;0;7;0;0;0;3;5;1
user_utilisateurice pourquoi tu;0;0;0;0;0;0;1;0;1;2;0;1;0
commun des;0;0;0;0;0;0;1;0;0;0;0;3;1
des mortels;0;0;0;0;0;0;1;0;0;0;0;4;0
commun des mortels;0;0;0;0;0;0;1;0;0;0;0;3;0
000 000;0;0;0;0;0;0;4;1;0;0;11;1;0
pas taxés;0;0;0;0;0;0;1;0;0;0;4;0;0
50 000 000;0;0;0;0;0;0;3;1;0;0;8;1;0
sont pas taxés;0;0;0;0;0;0;1;0;0;0;3;0;0
ne sont pas taxés;0;0;0;0;0;0;1;0;0;0;3;0;0
rend compte;0;0;0;0;0;0;1;1;2;0;0;3;0
le bureau;0;0;0;0;0;0;2;0;0;0;0;3;2
de cash;0;0;0;0;0;0;9;0;0;0;1;0;0
alors au;0;0;0;0;0;0;1;0;1;0;0;2;0
le pdg;0;0;0;0;0;0;2;0;0;0;2;0;1
bosse dans;0;0;0;0;0;0;3;0;0;0;0;3;0
1 semaine;0;0;0;0;0;0;1;0;1;0;0;2;2
tu verras;0;0;0;0;0;0;1;1;5;7;0;1;5
et tu verras;0;0;0;0;0;0;1;0;3;3;0;1;2
une taxe;0;0;0;0;0;0;4;0;0;0;17;4;0
taxe pour;0;0;0;0;0;0;1;0;0;0;2;2;0
ta famille;0;0;0;0;0;0;1;1;1;1;1;0;0
cul à;0;0;0;0;0;0;1;0;0;0;1;0;2
mois à;0;0;0;0;0;0;5;0;0;0;0;1;2
la sueur;0;0;0;0;0;0;1;0;0;0;3;0;2
en payant;0;0;0;0;0;0;3;0;0;0;1;1;0
plus élevé;0;0;0;0;0;0;3;0;0;0;1;7;0
ne paie;0;0;0;0;0;0;4;0;0;1;5;1;0
le cul à;0;0;0;0;0;0;1;0;0;0;1;0;2
par mois à;0;0;0;0;0;0;4;0;0;0;0;0;0
je gagne;0;0;0;0;0;0;3;0;0;0;1;0;0
est oui;0;0;0;0;0;0;1;1;0;1;1;0;1
et donc c;0;0;0;0;0;0;1;1;0;2;0;1;0
c est oui;0;0;0;0;0;0;1;1;0;0;1;0;1
et donc c est;0;0;0;0;0;0;1;1;0;2;0;1;0
gens normaux;0;0;0;0;0;0;1;0;0;1;2;0;1
prix à;0;0;0;0;0;0;4;0;0;0;0;2;1
un gars;0;0;0;0;0;0;2;2;0;0;0;0;11
un gars qui;0;0;0;0;0;0;2;0;0;0;0;0;6
riche ne;0;0;0;0;0;0;2;0;0;0;3;1;1
pas riche;0;0;0;0;0;0;1;0;0;0;4;1;0
aller bosser;0;0;0;0;0;0;3;0;0;1;0;2;3
du jour au;0;0;0;0;0;0;1;0;0;1;0;2;3
là qu il;0;0;0;0;0;0;1;0;0;0;0;1;4
du jour au lendemain;0;0;0;0;0;0;1;0;0;1;0;2;3
qu il faut que;0;0;0;0;0;0;1;1;2;0;0;1;0
une réduction;0;0;0;0;0;0;5;0;0;0;1;1;0
des frais;0;0;0;0;0;0;13;0;1;0;0;2;0
les riche;0;0;0;0;0;0;2;0;0;0;4;0;1
et une augmentation;0;0;0;0;0;0;3;1;0;0;0;0;0
a le droit à;0;0;0;0;0;0;2;0;0;0;1;0;1
le problème c est qu;0;0;0;0;0;0;1;0;1;1;0;1;0
donner aux;0;0;0;0;0;0;2;0;1;1;1;1;1
ai été;0;0;0;0;0;0;1;1;2;2;0;6;8
au social;0;0;0;0;0;0;2;0;1;0;1;10;2
social à;0;0;0;0;0;0;2;0;1;0;1;2;0
on travaille;0;0;0;0;0;0;1;0;1;0;0;8;0
j ai été;0;0;0;0;0;0;1;1;2;2;0;5;8
le socialisme;0;0;0;0;0;0;1;2;2;0;10;3;1
pas augmenter;0;0;0;0;0;0;2;0;1;0;0;1;0
loi en;0;0;0;0;0;0;2;0;1;1;0;0;0
sens un;0;0;0;0;0;0;1;0;0;0;1;3;0
maladie chaque;0;0;0;0;0;0;4;0;0;0;0;0;0
maladie chaque année;0;0;0;0;0;0;4;0;0;0;0;0;0
nuit à;0;0;0;0;0;0;1;0;0;2;0;1;0
des loyers;0;0;0;0;0;0;28;0;0;0;4;3;0
loyers qui;0;0;0;0;0;0;3;0;0;0;1;0;0
moyenne qui;0;0;0;0;0;0;4;0;0;0;12;0;0
le voit bien;0;0;0;0;0;0;1;1;1;0;0;0;1
avec le prix;0;0;0;0;0;0;4;0;0;0;0;0;0
prix des loyers;0;0;0;0;0;0;10;0;0;0;0;0;0
classe moyenne qui;0;0;0;0;0;0;4;0;0;0;12;0;0
on le voit bien;0;0;0;0;0;0;1;1;1;0;0;0;1
le prix des loyers;0;0;0;0;0;0;5;0;0;0;0;0;0
c est toujours la;0;0;0;0;0;0;1;0;4;1;3;2;1
la classe moyenne qui;0;0;0;0;0;0;4;0;0;0;10;0;0
le profit;0;0;0;0;0;0;1;0;0;0;4;5;0
de voir comment;0;0;0;0;0;0;1;0;1;1;0;3;0
un souci;0;0;0;0;0;0;1;0;3;1;0;0;0
passer à la;0;0;0;0;0;0;2;0;0;0;2;1;0
passer à la caisse;0;0;0;0;0;0;2;0;0;0;2;0;0
notre cher;0;0;0;0;0;0;1;0;1;0;0;1;2
100 mio;0;0;0;0;0;0;1;0;0;0;3;0;0
sûrement plus;0;0;0;0;0;0;2;0;0;0;0;1;2
la somme;0;0;0;0;0;0;1;0;0;0;2;1;0
année est;0;0;0;0;0;0;2;0;0;1;0;1;0
qui en plus;0;0;0;0;0;0;1;0;2;0;1;0;1
de cotisations;0;0;0;0;0;0;4;0;0;0;2;0;0
cotisations sociales;0;0;0;0;0;0;4;0;0;0;1;1;0
votre argent;0;0;0;0;0;0;1;0;0;0;6;2;0
de revenu;0;0;0;0;0;0;4;0;1;1;4;1;0
année donc;0;0;0;0;0;0;3;0;0;1;2;0;0
temps et de;0;0;0;0;0;0;1;0;1;0;0;2;0
juste arrêter;0;0;0;0;0;0;1;0;0;2;0;0;1
que le coût de;0;0;0;0;0;0;1;0;0;0;1;2;0
que le coût de la;0;0;0;0;0;0;1;0;0;0;1;2;0
que le coût de la vie;0;0;0;0;0;0;1;0;0;0;1;2;0
un riche;0;0;0;0;0;0;2;0;0;0;4;0;0
caisse maladie;0;0;0;0;0;0;15;0;0;0;0;0;0
attend la;0;0;0;0;0;0;1;0;1;1;0;1;0
mais non on;0;0;0;0;0;0;1;0;0;0;1;2;0
on attend la;0;0;0;0;0;0;1;0;1;1;0;1;0
aux autres et;0;0;0;0;0;0;1;0;0;1;1;4;0
prix sont;0;0;0;0;0;0;6;0;0;0;0;0;1
aussi au;0;0;0;0;0;0;2;1;0;0;0;1;2
les prix sont;0;0;0;0;0;0;4;0;0;0;0;0;0
niveau de l;0;0;0;0;0;0;1;0;1;2;1;0;2
au niveau de l;0;0;0;0;0;0;1;0;1;2;1;0;1
manque d éducation;0;0;0;0;0;0;1;0;3;0;0;1;0
semble un;0;0;0;0;0;0;4;0;0;0;0;2;0
me semble un;0;0;0;0;0;0;3;0;0;0;0;1;0
est le début;0;0;0;0;0;0;2;0;0;2;0;2;1
c est le début;0;0;0;0;0;0;2;0;0;2;0;2;1
de pensions;0;0;0;0;0;0;3;0;0;0;2;1;1
assurances etc;0;0;0;0;0;0;4;0;0;0;0;1;0
le feraient;0;0;0;0;0;0;2;0;0;0;0;2;0
caisses de pensions;0;0;0;0;0;0;2;0;0;0;2;0;0
qui bossent;0;0;0;0;0;0;4;0;2;1;4;4;4
d assurance;0;0;0;0;0;0;30;0;0;0;1;0;0
assurance et;0;0;0;0;0;0;7;0;0;0;0;0;0
ne payent;0;0;0;0;0;0;1;0;0;1;6;0;0
impôts sur;0;0;0;0;0;0;4;0;0;0;10;0;0
le revenu;0;0;0;0;0;0;6;0;0;1;20;6;0
gens qui bossent;0;0;0;0;0;0;3;0;0;1;0;3;2
d assurance et;0;0;0;0;0;0;4;0;0;0;0;0;0
ne payent pas;0;0;0;0;0;0;1;0;0;0;5;0;0
payent pas d;0;0;0;0;0;0;1;0;0;0;5;0;0
pas d impôts;0;0;0;0;0;0;3;0;0;0;12;1;1
d impôts sur;0;0;0;0;0;0;2;0;0;0;4;0;0
impôts sur le;0;0;0;0;0;0;2;0;0;0;4;0;0
sur le revenu;0;0;0;0;0;0;4;0;0;0;13;0;0
beaucoup plus que;0;0;0;0;0;0;2;0;0;0;2;2;1
les gens qui bossent;0;0;0;0;0;0;3;0;0;1;0;2;2
ne payent pas d;0;0;0;0;0;0;1;0;0;0;5;0;0
payent pas d impôts;0;0;0;0;0;0;1;0;0;0;3;0;0
pas d impôts sur;0;0;0;0;0;0;1;0;0;0;3;0;0
impôts sur le revenu;0;0;0;0;0;0;2;0;0;0;2;0;0
ne payent pas d impôts;0;0;0;0;0;0;1;0;0;0;3;0;0
baisser les;0;0;0;0;0;0;26;0;0;0;5;5;0
baisser les prix;0;0;0;0;0;0;7;0;0;0;0;0;0
des banques;0;0;0;0;0;0;6;0;0;0;1;1;0
mois pour;0;0;0;0;0;0;7;0;1;0;1;4;1
même prix;0;0;0;0;0;0;5;0;0;0;0;1;0
prix que;0;0;0;0;0;0;4;0;0;0;0;0;0
le même prix;0;0;0;0;0;0;5;0;0;0;0;0;0
l ag;0;0;0;0;0;0;6;0;0;0;0;1;0
les abonnements;0;0;0;0;0;0;6;0;0;0;0;0;1
sont payés;0;0;0;0;0;0;3;0;0;0;1;6;1
ia pour;0;0;0;0;0;0;1;0;1;2;0;3;2
gens comme vous et;0;0;0;0;0;0;1;0;0;0;2;1;0
gens comme vous et moi;0;0;0;0;0;0;1;0;0;0;2;1;0
réduire les coûts;0;0;0;0;0;0;4;0;0;0;0;1;0
car tu;0;0;0;0;0;0;1;3;2;0;1;2;2
réduit les;0;0;0;0;0;0;2;0;0;0;0;2;0
obligé de se;0;0;0;0;0;0;1;0;0;0;1;2;0
choses qu;0;0;0;0;0;0;1;2;1;1;1;3;0
utilisation de l;0;0;0;0;0;0;2;0;0;0;0;4;0
choses qu on;0;0;0;0;0;0;1;1;0;0;1;1;0
utilisation de l ia;0;0;0;0;0;0;2;0;0;0;0;4;0
si c est de;0;0;0;0;0;0;1;1;1;1;1;0;1
on aura le;0;0;0;0;0;0;1;0;0;2;0;2;0
qui continuent;0;0;0;0;0;0;2;0;0;0;1;1;0
raisons budgétaires;0;0;0;0;0;0;1;0;0;0;0;3;0
user_utilisateurice c est vraiment;0;0;0;0;0;0;1;0;1;1;0;3;0
l utilisation de l;0;0;0;0;0;0;1;0;0;0;0;4;0
l utilisation de l ia;0;0;0;0;0;0;1;0;0;0;0;4;0
dépenser de;0;0;0;0;0;0;2;0;0;0;1;2;0
un master;0;0;0;0;0;0;2;0;0;0;0;2;0
master en;0;0;0;0;0;0;1;0;0;0;0;3;0
un médecin;0;0;0;0;0;0;12;0;0;0;0;1;0
au chuv;0;0;0;0;0;0;2;0;0;0;0;2;0
les jeunes sont;0;0;0;0;0;0;1;0;1;0;0;1;1
aux assurances;0;0;0;0;0;0;6;0;0;0;0;0;0
clics et;0;0;0;0;0;0;1;0;1;1;0;0;1
fait perdre;0;0;0;0;0;0;1;0;2;0;1;1;0
la profession;0;0;0;0;0;0;1;0;0;0;0;5;0
à s occuper;0;0;0;0;0;0;2;0;1;0;0;1;0
en pénurie;0;0;0;0;0;0;1;0;0;0;0;4;0
de postuler;0;0;0;0;0;0;3;0;0;0;0;1;0
compris en;0;0;0;0;0;0;3;0;0;0;0;3;0
même temps on;0;0;0;0;0;0;1;0;2;0;0;3;0
une place de;0;0;0;0;0;0;2;0;0;0;0;2;1
en même temps on;0;0;0;0;0;0;1;0;2;0;0;2;0
de quitter;0;0;0;0;0;0;3;0;1;1;1;3;1
plus prendre;0;0;0;0;0;0;3;0;0;0;0;1;0
charge les;0;0;0;0;0;0;2;0;0;0;0;1;1
bien parce_que;0;0;0;0;0;0;1;0;0;0;2;0;1
les personnes dans;0;0;0;0;0;0;2;0;1;0;1;2;0
d être au;0;0;0;0;0;0;2;0;2;0;0;3;1
les personnes dans le;0;0;0;0;0;0;1;0;1;0;1;1;0
personnes dans le besoin;0;0;0;0;0;0;1;0;1;0;2;2;0
les personnes dans le besoin;0;0;0;0;0;0;1;0;1;0;1;1;0
années d;0;0;0;0;0;0;3;0;1;0;0;5;0
de pénurie;0;0;0;0;0;0;3;0;0;0;0;1;0
le salaire de;0;0;0;0;0;0;4;0;0;0;0;1;0
années d études;0;0;0;0;0;0;2;0;0;0;0;3;0
d entretien;0;0;0;0;0;0;1;0;0;0;0;4;0
balles par;0;0;0;0;0;0;6;0;0;0;0;0;0
est mal fait;0;0;0;0;0;0;1;0;3;0;0;0;0
est plus simple;0;0;0;0;0;0;2;0;0;1;1;3;1
plus simple de;0;0;0;0;0;0;2;0;1;0;3;1;0
et les politiques;0;0;0;0;0;0;1;0;2;0;0;1;0
sait très bien que;0;0;0;0;0;0;2;0;1;0;0;2;1
est plus simple de;0;0;0;0;0;0;2;0;0;0;1;1;0
on sait très bien que;0;0;0;0;0;0;2;0;1;0;0;2;1
même salaire;0;0;0;0;0;0;1;0;0;0;1;4;0
est moins cher;0;0;0;0;0;0;4;0;0;0;0;2;0
c est moins cher;0;0;0;0;0;0;2;0;0;0;0;2;0
ils ont qu à;0;0;0;0;0;0;1;0;1;0;0;4;2
trop cher et;0;0;0;0;0;0;3;0;0;0;0;3;0
les finances;0;0;0;0;0;0;1;0;2;0;2;3;0
qui paiera;0;0;0;0;0;0;2;0;0;0;1;1;0
idée est;0;0;0;0;0;0;2;0;0;0;1;2;0
l idée est;0;0;0;0;0;0;2;0;0;0;1;1;0
user_utilisateurice lol;0;0;0;0;0;0;1;1;1;1;1;0;7
il coûte;0;0;0;0;0;0;3;0;0;0;0;1;0
d école;0;0;0;0;0;0;1;0;3;4;0;1;5
école de;0;0;0;0;0;0;1;0;3;1;0;2;4
une personne de;0;0;0;0;0;0;1;2;0;0;1;0;0
de leur donner;0;0;0;0;0;0;3;1;0;0;0;0;0
ça se passe;0;0;0;0;0;0;4;0;3;2;0;2;4
passe en suisse;0;0;0;0;0;0;1;0;1;1;0;1;0
que ça se passe;0;0;0;0;0;0;1;0;2;0;0;1;0
se passe en suisse;0;0;0;0;0;0;1;0;1;1;0;1;0
user_utilisateurice il y en;0;0;0;0;0;0;1;0;2;0;0;2;1
user_utilisateurice il y en a;0;0;0;0;0;0;1;0;2;0;0;2;1
possible les;0;0;0;0;0;0;2;0;1;0;0;2;0
les soutenir;0;0;0;0;0;0;1;0;2;0;0;3;1
les aider et;0;0;0;0;0;0;2;0;1;0;0;1;0
si c est possible;0;0;0;0;0;0;1;0;1;1;0;0;2
un smartphone;0;0;0;0;0;0;1;0;1;1;0;1;0
assurances maladies;0;0;0;0;0;0;21;0;0;0;0;0;0
2 par mois;0;0;0;0;0;0;4;0;0;0;0;0;0
vous rendre;0;0;0;0;0;0;1;0;1;0;0;1;1
maladie mentale;0;0;0;0;0;0;5;0;0;0;0;0;0
est une maladie;0;0;0;0;0;0;4;0;0;0;0;1;0
ses employés;0;0;0;0;0;0;3;0;0;0;2;6;0
coûtent très;0;0;0;0;0;0;3;0;0;0;0;1;0
suisses mais;0;0;0;0;0;0;2;0;0;0;0;3;0
coûtent très cher;0;0;0;0;0;0;3;0;0;0;0;1;0
très cher à;0;0;0;0;0;0;2;0;0;0;0;1;1
cher à la;0;0;0;0;0;0;5;0;0;0;1;0;1
commencez par;0;0;0;0;0;0;3;0;0;0;1;2;1
en mettent;0;0;0;0;0;0;4;0;1;0;0;2;1
mettent plein;0;0;0;0;0;0;3;0;1;0;0;2;0
plein les;0;0;0;0;0;0;5;0;1;0;0;4;1
s en mettent;0;0;0;0;0;0;4;0;1;0;0;2;0
en mettent plein;0;0;0;0;0;0;3;0;1;0;0;2;0
