est trop;0;0;0;1;1;2;0;0;0;0;0;0;0
son amour;0;0;0;3;0;0;0;0;0;0;0;0;1
en 1994 ,;0;0;0;3;1;0;0;0;0;0;0;0;1
. nous l;0;0;0;3;0;0;0;1;0;0;0;0;0
. nous l avons;0;0;0;3;0;0;0;1;0;0;0;0;0
le mouvement;0;0;0;1;2;1;0;0;0;0;4;1;2
pénurie de;0;0;0;1;0;0;4;1;1;0;1;1;0
de logements;0;0;0;1;1;1;1;0;0;0;0;0;0
le personnage;0;0;0;2;0;0;0;0;0;0;0;0;2
pays où;0;0;0;1;0;0;1;0;1;0;1;0;0
encore un;0;0;0;1;1;0;1;0;1;0;1;0;1
, quelques;0;0;0;1;0;0;0;1;0;0;0;0;2
jean françois;0;0;0;3;0;0;0;0;0;0;0;0;1
françois ,;0;0;0;3;0;0;0;2;0;0;0;0;1
après , nous avons;0;0;0;4;0;0;0;0;0;0;0;0;0
après , nous avons retrouvé;0;0;0;4;0;0;0;0;0;0;0;0;0
salle de;0;0;0;1;0;0;0;0;0;0;1;0;6
une cinquantaine;0;0;0;2;0;0;1;0;0;0;0;0;3
cinquantaine de;0;0;0;1;0;0;1;0;0;0;0;0;4
jeunesse .;0;0;0;3;0;1;0;0;0;0;0;0;0
la salle de;0;0;0;1;0;0;0;0;0;0;1;0;2
une cinquantaine de;0;0;0;1;0;0;1;0;0;0;0;0;3
le reportage;0;0;0;1;0;0;0;0;0;17;0;0;0
l affaire;0;0;0;1;0;2;1;1;1;0;1;10;2
avion ,;0;0;0;3;1;1;0;0;0;0;0;0;0
pour devenir;0;0;0;3;1;0;1;0;0;0;0;2;0
d avion;0;0;0;1;2;0;0;1;0;0;0;0;0
de chasse;0;0;0;2;0;0;1;0;0;0;0;0;1
d achat;0;0;0;2;4;0;1;0;0;0;0;0;1
des personnes;0;0;0;4;2;5;4;0;0;0;4;0;0
, 38;0;0;0;1;0;0;1;0;1;0;0;1;0
38 ans;0;0;0;1;0;0;2;0;1;0;0;1;1
elle ne;0;0;0;2;0;2;1;1;0;0;1;1;1
filles ,;0;0;0;4;0;0;0;1;0;0;0;0;0
l alpage;0;0;0;5;0;0;0;0;0;0;0;0;0
à l alpage;0;0;0;4;0;0;0;0;0;0;0;0;0
les lieux;0;0;0;3;0;0;0;0;1;0;0;1;2
sur les lieux;0;0;0;3;0;0;0;0;1;0;0;1;1
des chats;0;0;0;1;0;0;3;0;0;0;0;0;0
de joux;0;0;0;2;0;1;0;1;0;0;0;0;1
vallée de joux;0;0;0;2;0;1;0;1;0;0;0;0;1
la vallée de joux;0;0;0;2;0;1;0;0;0;0;0;0;1
le feu;0;0;0;2;0;1;0;0;0;0;2;0;2
a passé;0;0;0;1;0;1;0;0;0;0;0;1;2
son fils;0;0;0;2;0;0;0;2;0;0;0;0;0
plus de 40;0;0;0;3;1;2;0;0;0;0;1;1;4
plus de 40 ans;0;0;0;2;1;1;0;0;0;0;0;0;0
en 2006;0;0;0;1;0;0;1;0;0;0;0;0;2
, jean;0;0;0;5;0;1;0;0;1;0;0;0;4
l univers;0;0;0;1;0;0;0;0;0;0;0;0;4
passage à;0;0;0;2;0;0;1;1;0;0;0;0;2
un document;0;0;0;1;0;0;0;0;1;2;0;2;1
document à;0;0;0;1;0;0;0;0;0;2;0;0;1
en entier;0;0;0;1;0;0;0;0;0;5;0;0;1
entier via;0;0;0;1;0;0;0;0;0;3;0;0;1
la bio;0;0;0;1;0;0;1;0;0;20;0;0;1
bio du;0;0;0;1;0;0;0;0;0;5;0;0;1
du compte;0;0;0;1;0;0;0;0;0;5;0;0;1
l histoire de;0;0;0;1;0;1;0;0;0;0;0;1;3
un document à;0;0;0;1;0;0;0;0;0;2;0;0;1
en entier via;0;0;0;1;0;0;0;0;0;3;0;0;1
entier via le;0;0;0;1;0;0;0;0;0;3;0;0;1
lien dans la;0;0;0;1;0;0;0;0;0;20;0;0;1
dans la bio;0;0;0;1;0;0;1;0;0;20;0;0;1
la bio du;0;0;0;1;0;0;0;0;0;4;0;0;1
bio du compte;0;0;0;1;0;0;0;0;0;5;0;0;1
en entier via le;0;0;0;1;0;0;0;0;0;3;0;0;1
entier via le lien;0;0;0;1;0;0;0;0;0;3;0;0;1
le lien dans la;0;0;0;1;0;0;0;0;0;18;0;0;1
lien dans la bio;0;0;0;1;0;0;0;0;0;20;0;0;1
dans la bio du;0;0;0;1;0;0;0;0;0;4;0;0;1
la bio du compte;0;0;0;1;0;0;0;0;0;4;0;0;1
en entier via le lien;0;0;0;1;0;0;0;0;0;3;0;0;1
entier via le lien dans;0;0;0;1;0;0;0;0;0;3;0;0;1
via le lien dans la;0;0;0;1;0;0;0;0;0;5;0;0;1
le lien dans la bio;0;0;0;1;0;0;0;0;0;18;0;0;1
lien dans la bio du;0;0;0;1;0;0;0;0;0;4;0;0;1
dans la bio du compte;0;0;0;1;0;0;0;0;0;4;0;0;1
en entier via le lien dans;0;0;0;1;0;0;0;0;0;3;0;0;1
entier via le lien dans la;0;0;0;1;0;0;0;0;0;3;0;0;1
via le lien dans la bio;0;0;0;1;0;0;0;0;0;5;0;0;1
le lien dans la bio du;0;0;0;1;0;0;0;0;0;4;0;0;1
lien dans la bio du compte;0;0;0;1;0;0;0;0;0;4;0;0;1
en entier via le lien dans la;0;0;0;1;0;0;0;0;0;3;0;0;1
entier via le lien dans la bio;0;0;0;1;0;0;0;0;0;3;0;0;1
via le lien dans la bio du;0;0;0;1;0;0;0;0;0;4;0;0;1
le lien dans la bio du compte;0;0;0;1;0;0;0;0;0;4;0;0;1
en entier via le lien dans la bio;0;0;0;1;0;0;0;0;0;3;0;0;1
entier via le lien dans la bio du;0;0;0;1;0;0;0;0;0;3;0;0;1
via le lien dans la bio du compte;0;0;0;1;0;0;0;0;0;4;0;0;1
en entier via le lien dans la bio du;0;0;0;1;0;0;0;0;0;3;0;0;1
entier via le lien dans la bio du compte;0;0;0;1;0;0;0;0;0;3;0;0;1
participent à;0;0;0;1;0;1;0;0;0;0;0;0;2
concours de;0;0;0;2;1;0;0;0;1;0;0;0;2
à genève en;0;0;0;3;0;0;1;0;0;0;1;0;0
sur sa;0;0;0;3;0;2;0;0;0;0;0;0;2
. retrouvez le;0;0;0;1;0;0;0;1;0;1;0;0;1
voie de;0;0;0;1;0;1;1;0;0;0;0;0;1
de haute;0;0;0;3;0;1;0;0;0;0;0;0;0
rencontre .;0;0;0;1;0;0;0;1;0;1;1;0;1
passé ,;0;0;0;1;0;1;1;0;1;0;1;1;0
tous ses;0;0;0;2;0;0;0;0;0;0;1;0;2
se livre;0;0;0;4;0;0;0;0;0;0;0;0;0
le jeune homme;0;0;0;4;1;0;0;0;0;0;0;0;0
sa passion;0;0;0;7;0;0;0;0;1;0;0;0;1
partage son;0;0;0;4;0;1;1;0;0;0;0;1;0
sentiment de;0;0;0;2;0;0;2;0;0;0;0;0;0
liberté .;0;0;0;3;0;1;0;0;0;0;0;1;0
peur .;0;0;0;2;0;0;0;1;0;0;0;0;1
à bord;0;0;0;1;0;2;0;2;0;0;1;1;1
bord de;0;0;0;1;0;1;1;0;0;0;0;0;2
ans de guerre;0;0;0;1;0;0;0;0;0;0;4;0;0
dans le pays;0;0;0;1;0;4;2;0;0;1;0;3;1
ceux qui sont;0;0;0;1;2;0;1;0;0;0;0;0;0
oublier ma;0;0;0;4;0;0;0;0;0;0;0;0;0
tabac .;0;0;0;3;1;0;1;2;0;0;0;0;0
art et;0;0;0;3;1;0;1;0;0;0;0;0;3
9 ans;0;0;0;3;0;0;1;0;0;0;0;0;0
de montreux;0;0;0;1;0;0;1;0;0;0;0;0;4
suisse , on;0;0;0;2;0;0;2;0;0;0;0;0;0
objectif :;0;0;0;2;0;1;2;0;0;0;0;0;0
depuis plus de;0;0;0;1;0;0;0;0;0;0;1;0;3
htag_rtsarchives htag_nature;0;0;0;3;0;0;0;0;0;1;0;0;0
. htag_rtsarchives htag_nature;0;0;0;3;0;0;0;0;0;1;0;0;0
. . htag_rtsarchives htag_nature;0;0;0;3;0;0;0;0;0;1;0;0;0
ans . .;0;0;0;2;0;0;0;0;0;0;0;0;2
région .;0;0;0;1;0;0;3;0;0;0;4;0;2
la région .;0;0;0;1;0;0;3;0;0;0;3;0;2
un vrai;0;0;0;1;0;2;1;0;0;0;0;0;0
du valais;0;0;0;4;0;6;0;0;0;0;0;0;1
un simple;0;0;0;3;0;0;2;0;1;0;0;0;1
qu un simple;0;0;0;2;0;0;1;0;1;0;0;0;0
la parole;0;0;0;4;0;0;3;0;1;0;0;0;2
en garde;0;0;0;1;0;2;4;0;2;0;2;3;0
les risques;0;0;0;1;1;0;6;0;1;0;0;0;0
met en garde;0;0;0;1;0;0;2;0;1;0;0;0;0
les réactions;0;0;0;2;0;0;0;0;0;0;0;0;2
84 ans;0;0;0;4;0;0;0;0;0;0;0;1;0
depuis 30;0;0;0;2;0;0;1;0;0;0;0;0;2
vie à;0;0;0;3;0;0;0;1;0;0;1;0;0
84 ans ,;0;0;0;3;0;0;0;0;0;0;0;1;0
depuis 30 ans;0;0;0;2;0;0;0;0;0;0;0;0;2
la vie à;0;0;0;2;0;0;0;1;0;0;1;0;0
depuis 30 ans ,;0;0;0;2;0;0;0;0;0;0;0;0;2
au monde .;0;0;0;2;0;0;0;0;1;0;2;1;2
est loin;0;0;0;2;0;0;1;0;1;0;0;0;0
femme de;0;0;0;1;0;0;1;1;0;0;0;0;1
ni trop;0;0;0;4;0;0;0;0;0;0;0;0;0
que dans;0;0;0;3;0;0;1;0;0;0;2;0;1
n hésite;0;0;0;4;0;0;0;0;0;0;0;0;0
! . htag_rtsarchives user_utilisateurice user_utilisateurice;0;0;0;1;0;1;0;0;0;1;0;0;2
le chanteur;0;0;0;1;0;0;0;0;0;0;0;0;4
à en;0;0;0;3;0;2;1;1;0;0;0;0;0
quotidien .;0;0;0;1;0;1;2;0;0;0;0;0;2
reportage sur;0;0;0;3;0;0;0;0;0;0;0;0;3
, une femme;0;0;0;2;0;0;1;1;0;0;1;0;0
de deux;0;0;0;2;1;1;1;2;1;1;4;2;7
pour célébrer;0;0;0;3;1;1;0;0;0;0;0;0;3
16 ans;0;0;0;1;0;1;5;0;0;0;0;0;0
monde sans;0;0;0;3;0;0;1;0;1;0;0;0;0
1984 ,;0;0;0;2;0;1;1;0;0;0;0;1;0
raconte son;0;0;0;5;0;0;0;0;0;1;0;0;0
son rêve;0;0;0;3;0;1;0;0;0;0;0;0;0
rêve d;0;0;0;3;0;1;0;0;0;0;0;0;0
un monde sans;0;0;0;3;0;0;1;0;0;0;0;0;0
en 1984 ,;0;0;0;2;0;1;1;0;0;0;0;1;0
d actualité;0;0;0;1;0;0;0;1;0;0;0;0;7
moyens de;0;0;0;2;0;0;0;0;1;0;0;0;1
la différence;0;0;0;1;1;0;5;0;0;0;0;0;0
vie quotidienne;0;0;0;2;0;0;1;1;1;0;0;0;0
la vie quotidienne;0;0;0;2;0;0;0;1;1;0;0;0;0
internationale du;0;0;0;2;1;0;0;0;0;0;1;1;0
l artiste;0;0;0;4;0;0;0;0;0;0;0;0;12
journée internationale du;0;0;0;2;0;0;0;0;0;0;1;1;0
chez nous .;0;0;0;3;0;0;0;0;0;0;1;0;0
les journaux;0;0;0;1;1;1;0;0;1;0;0;0;0
la célèbre;0;0;0;1;0;0;0;0;0;0;1;0;3
les questions;0;0;0;2;1;0;3;0;0;0;0;0;0
de santé;0;0;0;1;0;2;11;3;2;0;0;1;0
sexuelle .;0;0;0;2;0;0;0;1;0;0;0;1;0
découvrir les;0;0;0;1;0;0;0;0;0;1;0;0;2
sud de;0;0;0;1;0;0;0;0;2;0;3;0;0
dans le sud;0;0;0;1;0;0;0;0;2;0;4;0;0
de la france;0;0;0;1;0;1;0;0;0;0;0;2;0
la chanteuse;0;0;0;1;0;0;0;0;1;0;0;0;3
est décédée;0;0;0;1;0;0;0;0;0;0;0;0;3
décédée à;0;0;0;1;0;0;0;0;0;0;0;0;3
est décédée à;0;0;0;1;0;0;0;0;0;0;0;0;3
décédée à l;0;0;0;1;0;0;0;0;0;0;0;0;3
est décédée à l;0;0;0;1;0;0;0;0;0;0;0;0;3
décédée à l âge;0;0;0;1;0;0;0;0;0;0;0;0;3
est décédée à l âge;0;0;0;1;0;0;0;0;0;0;0;0;3
décédée à l âge de;0;0;0;1;0;0;0;0;0;0;0;0;3
est décédée à l âge de;0;0;0;1;0;0;0;0;0;0;0;0;3
contre un;0;0;0;1;1;0;1;0;0;0;1;1;0
international de;0;0;0;1;2;0;0;0;0;0;0;1;2
vous explique;0;0;0;1;0;2;0;0;0;0;0;0;4
président de l;0;0;0;2;0;5;0;0;0;0;0;1;0
, président de l;0;0;0;1;0;3;0;0;0;0;0;0;0
une mauvaise;0;0;0;1;0;1;2;0;0;0;0;0;1
sur ces;0;0;0;1;0;1;2;0;0;2;1;0;0
un voyage;0;0;0;11;0;1;0;0;0;0;0;0;1
voyage dans;0;0;0;10;0;0;0;0;0;0;0;0;0
htag_rtsarchives htag_dansleretro;0;0;0;6;0;0;0;0;0;0;0;0;0
parti pour un;0;0;0;9;0;0;0;0;0;0;0;0;0
pour un voyage;0;0;0;10;0;0;0;0;0;0;0;0;0
un voyage dans;0;0;0;10;0;0;0;0;0;0;0;0;0
voyage dans le;0;0;0;10;0;0;0;0;0;0;0;0;0
le temps !;0;0;0;6;0;0;0;0;0;0;0;0;0
. htag_rtsarchives htag_dansleretro;0;0;0;6;0;0;0;0;0;0;0;0;0
est parti pour un;0;0;0;9;0;0;0;0;0;0;0;0;0
parti pour un voyage;0;0;0;9;0;0;0;0;0;0;0;0;0
pour un voyage dans;0;0;0;10;0;0;0;0;0;0;0;0;0
un voyage dans le;0;0;0;10;0;0;0;0;0;0;0;0;0
voyage dans le temps;0;0;0;10;0;0;0;0;0;0;0;0;0
dans le temps !;0;0;0;5;0;0;0;0;0;0;0;0;0
le temps ! .;0;0;0;6;0;0;0;0;0;0;0;0;0
temps ! . htag_rtsarchives;0;0;0;6;0;0;0;0;0;0;0;0;0
! . htag_rtsarchives htag_dansleretro;0;0;0;4;0;0;0;0;0;0;0;0;0
c est parti pour un;0;0;0;9;0;0;0;0;0;0;0;0;0
est parti pour un voyage;0;0;0;9;0;0;0;0;0;0;0;0;0
parti pour un voyage dans;0;0;0;9;0;0;0;0;0;0;0;0;0
pour un voyage dans le;0;0;0;10;0;0;0;0;0;0;0;0;0
un voyage dans le temps;0;0;0;10;0;0;0;0;0;0;0;0;0
voyage dans le temps !;0;0;0;5;0;0;0;0;0;0;0;0;0
dans le temps ! .;0;0;0;5;0;0;0;0;0;0;0;0;0
le temps ! . htag_rtsarchives;0;0;0;6;0;0;0;0;0;0;0;0;0
c est parti pour un voyage;0;0;0;9;0;0;0;0;0;0;0;0;0
est parti pour un voyage dans;0;0;0;9;0;0;0;0;0;0;0;0;0
parti pour un voyage dans le;0;0;0;9;0;0;0;0;0;0;0;0;0
pour un voyage dans le temps;0;0;0;10;0;0;0;0;0;0;0;0;0
un voyage dans le temps !;0;0;0;5;0;0;0;0;0;0;0;0;0
voyage dans le temps ! .;0;0;0;5;0;0;0;0;0;0;0;0;0
dans le temps ! . htag_rtsarchives;0;0;0;5;0;0;0;0;0;0;0;0;0
c est parti pour un voyage dans;0;0;0;9;0;0;0;0;0;0;0;0;0
est parti pour un voyage dans le;0;0;0;9;0;0;0;0;0;0;0;0;0
parti pour un voyage dans le temps;0;0;0;9;0;0;0;0;0;0;0;0;0
pour un voyage dans le temps !;0;0;0;5;0;0;0;0;0;0;0;0;0
un voyage dans le temps ! .;0;0;0;5;0;0;0;0;0;0;0;0;0
voyage dans le temps ! . htag_rtsarchives;0;0;0;5;0;0;0;0;0;0;0;0;0
c est parti pour un voyage dans le;0;0;0;9;0;0;0;0;0;0;0;0;0
est parti pour un voyage dans le temps;0;0;0;9;0;0;0;0;0;0;0;0;0
parti pour un voyage dans le temps !;0;0;0;5;0;0;0;0;0;0;0;0;0
pour un voyage dans le temps ! .;0;0;0;5;0;0;0;0;0;0;0;0;0
un voyage dans le temps ! . htag_rtsarchives;0;0;0;5;0;0;0;0;0;0;0;0;0
c est parti pour un voyage dans le temps;0;0;0;9;0;0;0;0;0;0;0;0;0
est parti pour un voyage dans le temps !;0;0;0;5;0;0;0;0;0;0;0;0;0
parti pour un voyage dans le temps ! .;0;0;0;5;0;0;0;0;0;0;0;0;0
pour un voyage dans le temps ! . htag_rtsarchives;0;0;0;5;0;0;0;0;0;0;0;0;0
suisse et;0;0;0;3;2;3;4;1;2;0;0;0;8
du matin;0;0;0;2;1;0;1;0;0;0;0;0;1
le peuple;0;0;0;2;0;4;0;0;2;0;0;0;0
qui lui;0;0;0;2;0;0;3;1;0;0;0;0;3
lui a;0;0;0;3;0;2;1;2;0;0;0;0;3
argent ,;0;0;0;2;1;1;1;0;0;0;0;0;1
a permis de;0;0;0;2;1;1;3;1;0;0;0;0;0
d argent ,;0;0;0;1;1;1;1;0;0;0;0;0;1
de rencontre;0;0;0;1;0;0;0;1;0;0;1;0;2
l amour .;0;0;0;4;0;0;0;0;0;0;0;0;0
l amour . .;0;0;0;4;0;0;0;0;0;0;0;0;0
les pommes;0;0;0;1;2;0;0;0;0;0;0;0;1
la guerre;0;0;0;1;1;2;1;0;0;1;11;0;3
de la guerre;0;0;0;1;0;1;0;0;0;1;2;0;1
la ville .;0;0;0;1;0;3;0;0;0;0;0;1;1
de la ville .;0;0;0;1;0;2;0;0;0;0;0;1;0
a connu;0;0;0;1;0;0;0;0;1;0;0;0;4
ses débuts;0;0;0;3;0;0;0;0;0;1;0;0;1
le 19h30;0;0;0;2;0;1;0;0;0;0;1;0;0
la convention;0;0;0;1;3;0;1;1;0;0;0;0;0
romande des;0;0;0;1;1;1;1;0;0;0;0;0;0
le vendredi;0;0;0;1;3;0;0;0;0;0;0;0;0
. toutes;0;0;0;2;0;0;1;0;0;3;0;2;0
du temps;0;0;0;1;2;1;3;0;3;0;0;0;0
temps avec;0;0;0;1;0;0;0;0;0;0;0;0;3
. toutes les;0;0;0;1;0;0;1;0;0;3;0;1;0
de 5;0;0;0;2;1;0;1;0;0;0;1;0;1
une place;0;0;0;2;2;0;0;0;1;0;1;0;0
histoire et;0;0;0;1;1;0;0;0;0;1;0;0;2
de transport;0;0;0;1;2;3;0;0;0;0;0;0;0
avec l aide;0;0;0;2;0;1;2;0;0;0;0;0;0
une station;0;0;0;2;0;1;1;0;0;0;0;1;0
pour donner;0;0;0;2;0;0;0;0;1;0;0;0;1
une ville;0;0;0;1;1;0;0;0;0;0;0;0;2
téléphone .;0;0;0;3;0;0;0;0;0;0;0;0;1
la lumière;0;0;0;1;1;0;2;0;2;0;0;0;6
, découvrez;0;0;0;1;0;0;0;0;0;0;0;0;4
découvrez la;0;0;0;1;0;0;0;0;0;0;0;0;4
, découvrez la;0;0;0;1;0;0;0;0;0;0;0;0;3
n en;0;0;0;1;0;1;0;1;0;0;0;1;1
ainsi que le;0;0;0;1;2;1;0;0;1;1;0;0;0
des mots;0;0;0;2;0;1;1;0;0;0;0;0;0
une chanson;0;0;0;1;0;0;0;0;0;0;0;1;2
! . htag_rtsarchives htag_90s;0;0;0;2;0;1;0;0;0;0;0;0;1
les yeux;0;0;0;2;0;0;1;0;0;0;0;0;2
des cadeaux;0;0;0;3;0;1;2;0;1;0;0;1;0
dès la;0;0;0;1;0;1;0;0;0;0;0;0;2
le racisme;0;0;0;1;1;2;0;0;0;0;0;0;0
l éducation;0;0;0;1;0;1;3;0;1;0;0;1;0
commune ,;0;0;0;1;1;2;0;0;0;0;1;0;0
elle se;0;0;0;1;0;2;0;1;0;1;1;1;1
de la commune;0;0;0;1;0;4;0;0;1;0;0;0;0
la commune ,;0;0;0;1;0;2;0;0;0;0;1;0;0
profession .;0;0;0;2;0;0;0;0;0;0;0;0;2
population .;0;0;0;1;1;2;1;0;0;0;0;0;0
présent ,;0;0;0;1;0;2;1;0;0;0;1;0;0
la population .;0;0;0;1;1;2;1;0;0;0;0;0;0
de la population .;0;0;0;1;1;1;1;0;0;0;0;0;0
les vols;0;0;0;1;0;2;1;1;0;0;0;0;0
jeune femme;0;0;0;2;0;0;1;0;0;0;1;1;1
parole de;0;0;0;1;2;3;0;0;1;0;0;0;1
une langue;0;0;0;2;0;1;0;0;1;0;0;0;0
htag_rtsarchives htag_miraclesuisse;0;0;0;1;0;0;0;0;0;4;0;0;0
htag_miraclesuisse htag_madeinswitzerland;0;0;0;1;0;0;0;0;0;4;0;0;0
htag_madeinswitzerland htag_suissitude;0;0;0;1;0;0;0;0;0;4;0;0;0
htag_suissitude htag_suisse;0;0;0;1;0;0;0;0;0;4;0;0;0
. htag_rtsarchives htag_miraclesuisse;0;0;0;1;0;0;0;0;0;4;0;0;0
htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland;0;0;0;1;0;0;0;0;0;4;0;0;0
htag_miraclesuisse htag_madeinswitzerland htag_suissitude;0;0;0;1;0;0;0;0;0;4;0;0;0
htag_madeinswitzerland htag_suissitude htag_suisse;0;0;0;1;0;0;0;0;0;4;0;0;0
. . htag_rtsarchives htag_miraclesuisse;0;0;0;1;0;0;0;0;0;4;0;0;0
. htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland;0;0;0;1;0;0;0;0;0;4;0;0;0
htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude;0;0;0;1;0;0;0;0;0;4;0;0;0
htag_miraclesuisse htag_madeinswitzerland htag_suissitude htag_suisse;0;0;0;1;0;0;0;0;0;4;0;0;0
. . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland;0;0;0;1;0;0;0;0;0;4;0;0;0
. htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude;0;0;0;1;0;0;0;0;0;4;0;0;0
htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude htag_suisse;0;0;0;1;0;0;0;0;0;4;0;0;0
. . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude;0;0;0;1;0;0;0;0;0;4;0;0;0
. htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude htag_suisse;0;0;0;1;0;0;0;0;0;4;0;0;0
. . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude htag_suisse;0;0;0;1;0;0;0;0;0;4;0;0;0
son expérience;0;0;0;1;0;1;2;0;0;0;0;3;0
de travail;0;0;0;1;8;2;8;2;3;0;0;1;0
de travail ,;0;0;0;1;1;0;1;0;1;0;0;0;0
fait des;0;0;0;2;1;0;0;0;0;0;3;0;0
la fois;0;0;0;3;1;1;1;0;0;0;0;0;2
à la fois;0;0;0;3;1;1;1;0;0;0;0;0;2
hors du;0;0;0;3;0;1;0;0;0;0;0;1;1
du commun;0;0;0;3;0;1;0;0;0;0;0;0;0
commun .;0;0;0;2;0;0;0;0;0;1;1;0;0
hors du commun;0;0;0;3;0;1;0;0;0;0;0;0;0
quotidien des;0;0;0;3;0;0;1;1;0;0;0;0;0
doit être;0;0;0;2;2;4;1;0;0;0;2;0;1
ordre ,;0;0;0;1;0;1;2;0;0;0;0;0;0
de base;0;0;0;1;3;1;1;0;2;0;0;0;1
poste .;0;0;0;1;0;0;0;0;0;0;0;3;0
ans pour;0;0;0;1;1;0;1;0;0;0;1;1;1
voyage .;0;0;0;3;0;1;0;0;0;0;1;0;0
de sa vie;0;0;0;1;1;0;0;2;1;0;0;0;0
action de;0;0;0;1;0;3;0;1;0;0;0;0;0
la chaîne;0;0;0;1;0;3;2;3;1;1;4;0;0
chaîne du;0;0;0;1;0;3;0;3;0;0;0;0;0
du bonheur;0;0;0;1;0;2;0;3;0;0;0;0;0
la chaîne du;0;0;0;1;0;3;0;3;0;0;0;0;0
chaîne du bonheur;0;0;0;1;0;2;0;3;0;0;0;0;0
la chaîne du bonheur;0;0;0;1;0;2;0;3;0;0;0;0;0
les écrans;0;0;0;1;0;1;1;1;0;0;0;0;2
public .;0;0;0;2;0;1;0;1;2;0;0;2;4
. cela;0;0;0;1;2;0;4;1;0;0;0;0;1
, de son;0;0;0;3;0;0;0;0;0;0;0;1;0
un temps;0;0;0;2;1;0;1;0;0;0;0;0;1
une méthode;0;0;0;1;0;0;1;2;0;0;0;0;0
à laquelle;0;0;0;1;0;2;1;0;0;0;1;2;0
militaire de;0;0;0;1;0;1;0;0;0;0;4;0;0
un reportage sur;0;0;0;2;0;0;0;0;0;0;0;0;3
suisse du;0;0;0;1;0;1;0;0;0;0;0;0;2
les employés;0;0;0;1;1;0;0;1;1;0;0;0;0
employés de;0;0;0;1;2;0;1;0;0;0;0;0;0
donne la;0;0;0;1;0;0;3;0;0;0;0;0;0
parole à;0;0;0;1;1;0;2;0;0;0;0;0;0
droits de;0;0;0;1;0;3;3;0;1;0;10;2;0
droit ,;0;0;0;2;0;1;0;1;0;0;0;0;0
les droits de;0;0;0;1;0;0;2;0;1;0;4;0;0
droits de l;0;0;0;1;0;1;1;0;0;0;2;2;0
droits de l homme;0;0;0;1;0;1;0;0;0;0;2;2;0
de rendre;0;0;0;1;0;0;1;0;1;0;1;0;1
armée et;0;0;0;1;0;1;0;0;0;0;2;0;0
les pompiers;0;0;0;1;0;2;1;0;0;1;0;0;0
à voir;0;0;0;2;0;0;0;0;0;0;0;1;3
cas .;0;0;0;1;0;0;2;1;1;0;0;0;0
sol .;0;0;0;1;1;0;2;0;0;0;1;0;0
au sol .;0;0;0;1;1;0;2;0;0;0;1;0;0
grande partie;0;0;0;1;1;0;1;0;0;1;0;1;0
la seule;0;0;0;2;0;3;0;0;0;0;1;1;0
en avril;0;0;0;1;1;0;0;1;0;0;1;2;0
de fabrication;0;0;0;2;0;0;1;0;0;0;1;0;0
même de;0;0;0;1;0;1;1;0;1;0;1;0;0
1961 ,;0;0;0;4;0;0;0;0;0;0;0;0;0
au grand;0;0;0;2;1;4;0;0;0;0;0;0;2
cadeaux de;0;0;0;1;0;0;1;0;0;0;0;1;1
noël ,;0;0;0;1;2;1;1;0;1;0;0;1;13
un de;0;0;0;2;0;0;0;0;0;0;1;2;2
en place .;0;0;0;1;0;1;0;2;0;0;0;1;0
l un de;0;0;0;1;0;0;0;0;0;0;0;2;1
un de ses;0;0;0;2;0;0;0;0;0;0;1;2;1
l un de ses;0;0;0;1;0;0;0;0;0;0;0;2;1
1er décembre;0;0;0;1;0;3;0;0;0;0;2;0;0
d informations;0;0;0;1;0;0;2;0;4;0;0;0;0
, provoquant;0;0;0;1;1;0;1;0;0;0;1;2;0
provoquant des;0;0;0;1;1;0;1;0;0;0;1;1;0
des réactions;0;0;0;1;0;3;1;0;0;0;0;1;0
lutte contre le;0;0;0;1;2;4;1;0;1;0;0;0;0
, provoquant des;0;0;0;1;1;0;1;0;0;0;1;1;0
terre .;0;0;0;3;0;0;0;0;0;0;0;0;1
le professeur;0;0;0;1;0;1;6;0;0;0;0;0;0
est né;0;0;0;1;0;0;0;0;0;0;0;0;3
, parce_que;0;0;0;2;1;0;1;0;0;0;0;0;0
au coeur;0;0;0;1;2;0;2;1;0;0;2;2;5
dont un;0;0;0;1;0;1;1;0;0;0;1;0;1
il l;0;0;0;2;0;1;0;0;0;1;1;1;1
société .;0;0;0;1;0;0;1;0;0;1;0;0;2
il l a;0;0;0;2;0;1;0;0;0;1;0;1;0
à la société;0;0;0;1;1;1;0;0;1;0;0;1;0
un plan;0;0;0;1;2;2;1;1;0;0;1;0;0
l art de;0;0;0;4;0;0;0;0;0;0;0;0;1
le réalisateur;0;0;0;2;0;0;0;0;0;0;0;1;3
fait savoir;0;0;0;1;0;1;0;1;0;0;0;1;1
, 15;0;0;0;1;1;1;1;0;0;0;0;0;0
ou l;0;0;0;2;0;1;3;0;1;0;0;0;1
