"";"V1"
"36591";10
"36592";9
"36593";10
"36594";3
"36595";12
"36596";9
"36597";10
"36598";3
"36599";3
"36600";12
"36601";19
"36602";9
"36603";10
"36604";3
"36605";9
"36606";3
"36607";11
"36608";17
"36609";3
"36610";0
"36611";0
"36612";18
"36613";1
"36614";11
"36615";19
"36616";19
"36617";12
"36618";19
"36619";11
"36620";16
"36621";10
"36622";12
"36623";12
"36624";16
"36625";1
"36626";18
"36627";11
"36628";10
"36629";11
"36630";0
"36631";0
"36632";6
"36633";16
"36634";11
"36635";12
"36636";19
"36637";1
"36638";12
"36639";11
"36640";19
"36641";19
"36642";11
"36643";12
"36644";19
"36645";19
"36646";17
"36647";1
"36648";11
"36649";6
"36650";19
"36651";12
"36652";9
"36653";19
"36654";16
"36655";3
"36656";19
"36657";10
"36658";11
"36659";12
"36660";13
"36661";11
"36662";14
"36663";12
"36664";11
"36665";19
"36666";19
"36667";19
"36668";18
"36669";17
"36670";11
"36671";12
"36672";19
"36673";12
"36674";18
"36675";19
"36676";9
"36677";12
"36678";12
"36679";9
"36680";12
"36681";16
"36682";11
"36683";12
"36684";11
"36685";9
"36686";19
"36687";19
"36688";11
"36689";19
"36690";19
"36691";19
"36692";11
"36693";9
"36694";19
"36695";13
"36696";6
"36697";19
"36698";11
"36699";12
"36700";19
"36701";11
"36702";11
"36703";19
"36704";11
"36705";18
"36706";10
"36707";10
"36708";11
"36709";13
"36710";6
"36711";12
"36712";19
"36713";17
"36714";0
"36715";19
"36716";0
"36717";0
"36718";19
"36719";11
"36720";19
"36721";6
"36722";19
"36723";19
"36724";6
"36725";9
"36726";19
"36727";11
"36728";7
"36729";19
"36730";8
"36731";11
"36732";11
"36733";12
"36734";6
"36735";19
"36736";19
"36737";1
"36738";19
"36739";11
"36740";19
"36741";7
"36742";7
"36743";19
"36744";11
"36745";18
"36746";12
"36747";19
"36748";19
"36749";19
"36750";19
"36751";11
"36752";19
"36753";10
"36754";18
"36755";19
"36756";19
"36757";6
"36758";11
"36759";11
"36760";11
"36761";19
"36762";1
"36763";11
"36764";12
"36765";16
"36766";6
"36767";9
"36768";11
"36769";9
"36770";0
"36771";6
"36772";6
"36773";11
"36774";19
"36775";19
"36776";17
"36777";9
"36778";17
"36779";9
"36780";19
"36781";19
"36782";18
"36783";1
"36784";16
"36785";11
"36786";15
"36787";6
"36788";19
"36789";19
"36790";19
"36791";19
"36792";12
"36793";9
"36794";9
"36795";7
"36796";18
"36797";11
"36798";11
"36799";19
"36800";11
"36801";6
"36802";19
"36803";11
"36804";10
"36805";12
"36806";9
"36807";10
"36808";19
"36809";11
"36810";19
"36811";19
"36812";11
"36813";8
"36814";12
"36815";17
"36816";11
"36817";11
"36818";11
"36819";12
"36820";12
"36821";19
"36822";11
"36823";19
"36824";11
"36825";11
"36826";19
"36827";11
"36828";18
"36829";8
"36830";4
"36831";17
"36832";12
"36833";9
"36834";10
"36835";9
"36836";16
"36837";11
"36838";9
"36839";11
"36840";19
"36841";10
"36842";17
"36843";11
"36844";19
"36845";18
"36846";19
"36847";6
"36848";17
"36849";8
"36850";19
"36851";11
"36852";6
"36853";8
"36854";19
"36855";7
"36856";19
"36857";11
"36858";9
"36859";19
"36860";0
"36861";19
"36862";19
"36863";11
"36864";9
"36865";9
"36866";6
"36867";8
"36868";8
"36869";12
"36870";9
"36871";18
"36872";11
"36873";19
"36874";19
"36875";1
"36876";19
"36877";19
"36878";19
"36879";12
"36880";19
"36881";10
"36882";15
"36883";11
"36884";11
"36885";12
"36886";9
"36887";9
"36888";9
"36889";9
"36890";10
"36891";10
"36892";9
"36893";10
"36894";9
"36895";19
"36896";19
"36897";9
"36898";12
"36899";12
"36900";8
"36901";6
"36902";19
"36903";17
"36904";15
"36905";17
"36906";16
"36907";16
"36908";8
"36909";1
"36910";19
"36911";10
"36912";11
"36913";0
"36914";9
"36915";11
"36916";5
"36917";11
"36918";19
"36919";18
"36920";19
"36921";19
"36922";8
"36923";19
"36924";19
"36925";6
"36926";9
"36927";9
"36928";9
"36929";19
"36930";1
"36931";11
"36932";12
"36933";1
"36934";18
"36935";11
"36936";9
"36937";19
"36938";11
"36939";12
"36940";2
"36941";16
"36942";16
"36943";6
"36944";10
"36945";16
"36946";19
"36947";11
"36948";0
"36949";6
"36950";2
"36951";14
"36952";16
"36953";16
"36954";4
"36955";12
"36956";0
"36957";9
"36958";11
"36959";1
"36960";0
"36961";19
"36962";18
"36963";18
"36964";1
"36965";16
"36966";1
"36967";6
"36968";9
"36969";18
"36970";10
"36971";10
"36972";9
"36973";10
"36974";2
"36975";0
"36976";10
"36977";0
"36978";15
"36979";10
"36980";10
"36981";15
"36982";16
"36983";16
"36984";12
"36985";16
"36986";3
"36987";10
"36988";2
"36989";15
"36990";1
"36991";18
"36992";12
"36993";0
"36994";16
"36995";9
"36996";11
"36997";11
"36998";12
"36999";1
"37000";18
"37001";1
"37002";9
"37003";9
"37004";4
"37005";6
"37006";14
"37007";6
"37008";6
"37009";10
"37010";16
"37011";14
"37012";1
"37013";16
"37014";9
"37015";9
"37016";10
"37017";15
"37018";9
"37019";8
"37020";16
"37021";1
"37022";15
"37023";1
"37024";12
"37025";1
"37026";1
"37027";0
"37028";15
"37029";16
"37030";19
"37031";19
"37032";0
"37033";16
"37034";1
"37035";11
"37036";11
"37037";6
"37038";0
"37039";0
"37040";4
"37041";9
"37042";1
"37043";0
"37044";19
"37045";5
"37046";18
"37047";18
"37048";1
"37049";17
"37050";17
"37051";18
"37052";18
"37053";6
"37054";6
"37055";17
"37056";11
"37057";10
"37058";6
"37059";19
"37060";6
"37061";10
"37062";3
"37063";3
"37064";18
"37065";10
"37066";17
"37067";10
"37068";16
"37069";12
"37070";6
"37071";17
"37072";18
"37073";19
"37074";10
"37075";17
"37076";10
"37077";17
"37078";17
"37079";10
"37080";16
"37081";17
"37082";17
"37083";18
"37084";17
"37085";10
"37086";17
"37087";17
"37088";17
"37089";9
"37090";3
"37091";17
"37092";18
"37093";17
"37094";12
"37095";6
"37096";18
"37097";5
"37098";6
"37099";8
"37100";17
"37101";17
"37102";16
"37103";18
"37104";16
"37105";7
"37106";16
"37107";17
"37108";17
"37109";11
"37110";17
"37111";17
"37112";10
"37113";17
"37114";11
"37115";17
"37116";17
"37117";17
"37118";18
"37119";17
"37120";17
"37121";17
"37122";17
"37123";17
"37124";17
"37125";10
"37126";10
"37127";17
"37128";10
"37129";17
"37130";17
"37131";17
"37132";17
"37133";9
"37134";17
"37135";17
"37136";10
"37137";16
"37138";17
"37139";17
"37140";12
"37141";18
"37142";10
"37143";18
"37144";17
"37145";17
"37146";19
"37147";1
"37148";18
"37149";11
"37150";18
"37151";17
"37152";17
"37153";17
"37154";17
"37155";17
"37156";17
"37157";17
"37158";17
"37159";17
"37160";17
"37161";17
"37162";17
"37163";9
"37164";2
"37165";17
"37166";10
"37167";0
"37168";19
"37169";0
"37170";19
"37171";6
"37172";0
"37173";6
"37174";9
"37175";6
"37176";3
"37177";3
"37178";3
"37179";9
"37180";8
"37181";18
"37182";9
"37183";8
"37184";0
"37185";11
"37186";18
"37187";2
"37188";16
"37189";6
"37190";18
"37191";2
"37192";2
"37193";16
"37194";18
"37195";18
"37196";18
"37197";0
"37198";11
"37199";18
"37200";18
"37201";16
"37202";11
"37203";4
"37204";18
"37205";9
"37206";3
"37207";13
"37208";16
"37209";0
"37210";12
"37211";11
"37212";11
"37213";18
"37214";6
"37215";19
"37216";17
"37217";6
"37218";6
"37219";16
"37220";6
"37221";8
"37222";6
"37223";6
"37224";17
"37225";6
"37226";18
"37227";10
"37228";17
"37229";6
"37230";11
"37231";18
"37232";8
"37233";6
"37234";6
"37235";6
"37236";18
"37237";10
"37238";11
"37239";6
"37240";18
"37241";1
"37242";8
"37243";10
"37244";8
"37245";10
"37246";18
"37247";6
"37248";6
"37249";6
"37250";17
"37251";8
"37252";10
"37253";6
"37254";6
"37255";12
"37256";6
"37257";6
"37258";11
"37259";19
"37260";6
"37261";6
"37262";16
"37263";15
"37264";6
"37265";6
"37266";6
"37267";6
"37268";6
"37269";6
"37270";6
"37271";6
"37272";11
"37273";19
"37274";6
"37275";18
"37276";6
"37277";18
"37278";16
"37279";15
"37280";15
"37281";18
"37282";0
"37283";18
"37284";15
"37285";6
"37286";15
"37287";18
"37288";12
"37289";11
"37290";0
"37291";18
"37292";18
"37293";0
"37294";6
"37295";19
"37296";19
"37297";10
"37298";8
"37299";17
"37300";9
"37301";17
"37302";4
"37303";9
"37304";9
"37305";17
"37306";9
"37307";18
"37308";19
"37309";10
"37310";9
"37311";11
"37312";0
"37313";12
"37314";16
"37315";10
"37316";15
"37317";3
"37318";3
"37319";3
"37320";9
"37321";10
"37322";11
"37323";9
"37324";18
"37325";9
"37326";8
"37327";6
"37328";11
"37329";0
"37330";3
"37331";15
"37332";6
"37333";0
"37334";9
"37335";9
"37336";10
"37337";3
"37338";6
"37339";11
"37340";9
"37341";6
"37342";3
"37343";10
"37344";0
"37345";10
"37346";0
"37347";0
"37348";10
"37349";0
"37350";10
"37351";0
"37352";0
"37353";9
"37354";12
"37355";10
"37356";0
"37357";18
"37358";9
"37359";11
"37360";6
"37361";11
"37362";9
"37363";8
"37364";11
"37365";11
"37366";6
"37367";7
"37368";15
"37369";17
"37370";6
"37371";13
"37372";16
"37373";18
"37374";0
"37375";9
"37376";17
"37377";9
"37378";9
"37379";9
"37380";18
"37381";9
"37382";11
"37383";11
"37384";10
"37385";0
"37386";10
"37387";0
"37388";0
"37389";9
"37390";10
"37391";19
"37392";11
"37393";11
"37394";3
"37395";10
"37396";0
"37397";10
"37398";0
"37399";0
"37400";10
"37401";9
"37402";0
"37403";9
"37404";9
"37405";9
"37406";13
"37407";2
"37408";10
"37409";11
"37410";11
"37411";9
"37412";11
"37413";9
"37414";9
"37415";17
"37416";11
"37417";9
"37418";12
"37419";9
"37420";9
"37421";12
"37422";16
"37423";17
"37424";10
"37425";4
"37426";19
"37427";17
"37428";17
"37429";11
"37430";19
"37431";11
"37432";3
"37433";0
"37434";11
"37435";17
"37436";17
"37437";12
"37438";3
"37439";11
"37440";11
"37441";17
"37442";9
"37443";15
"37444";19
"37445";11
"37446";18
"37447";11
"37448";18
"37449";12
"37450";17
"37451";4
"37452";9
"37453";18
"37454";12
"37455";6
"37456";3
"37457";17
"37458";16
"37459";8
"37460";16
"37461";6
"37462";16
"37463";17
"37464";12
"37465";18
"37466";12
"37467";18
"37468";9
"37469";11
"37470";13
"37471";9
"37472";9
"37473";17
"37474";19
"37475";16
"37476";9
"37477";17
"37478";4
"37479";13
"37480";10
"37481";13
"37482";11
"37483";19
"37484";3
"37485";16
"37486";9
"37487";11
"37488";18
"37489";19
"37490";18
"37491";3
"37492";1
"37493";17
"37494";9
"37495";0
"37496";16
"37497";0
"37498";9
"37499";7
"37500";13
"37501";9
"37502";19
"37503";19
"37504";12
"37505";19
"37506";10
"37507";11
"37508";8
"37509";15
"37510";17
"37511";7
"37512";19
"37513";10
"37514";6
"37515";6
"37516";12
"37517";19
"37518";11
"37519";13
"37520";19
"37521";11
"37522";19
"37523";19
"37524";6
"37525";1
"37526";19
"37527";0
"37528";19
"37529";0
"37530";17
"37531";19
"37532";19
"37533";8
"37534";12
"37535";8
"37536";8
"37537";19
"37538";9
"37539";17
"37540";0
"37541";7
"37542";12
"37543";18
"37544";16
"37545";19
"37546";10
"37547";4
"37548";0
"37549";16
"37550";0
"37551";0
"37552";0
"37553";19
"37554";19
"37555";18
"37556";15
"37557";15
"37558";19
"37559";4
"37560";17
"37561";8
"37562";0
"37563";11
"37564";18
"37565";11
"37566";16
"37567";6
"37568";9
"37569";18
"37570";16
"37571";16
"37572";13
"37573";11
"37574";18
"37575";18
"37576";18
"37577";15
"37578";16
"37579";6
"37580";11
"37581";12
"37582";0
"37583";18
"37584";15
"37585";1
"37586";16
"37587";14
"37588";9
"37589";18
"37590";18
"37591";17
"37592";6
"37593";0
"37594";12
"37595";15
"37596";19
"37597";6
"37598";6
"37599";17
"37600";16
"37601";19
"37602";16
"37603";11
"37604";19
"37605";10
"37606";10
"37607";8
"37608";19
"37609";2
"37610";18
"37611";15
"37612";11
"37613";6
"37614";11
"37615";0
"37616";6
"37617";6
"37618";15
"37619";15
"37620";16
"37621";15
"37622";19
"37623";18
"37624";8
"37625";6
"37626";18
"37627";16
"37628";13
"37629";0
"37630";16
"37631";6
"37632";6
"37633";15
"37634";0
"37635";0
"37636";18
"37637";8
"37638";17
"37639";6
"37640";18
"37641";6
"37642";0
"37643";18
"37644";0
"37645";16
"37646";16
"37647";0
"37648";6
"37649";18
"37650";6
"37651";11
"37652";12
"37653";18
"37654";18
"37655";16
"37656";18
"37657";14
"37658";18
"37659";0
"37660";1
"37661";2
"37662";15
"37663";11
"37664";10
"37665";15
"37666";2
"37667";19
"37668";18
"37669";11
"37670";12
"37671";9
"37672";0
"37673";12
"37674";11
"37675";6
"37676";11
"37677";15
"37678";10
"37679";3
"37680";16
"37681";11
"37682";9
"37683";16
"37684";6
"37685";19
"37686";2
"37687";6
"37688";11
"37689";2
"37690";19
"37691";6
"37692";6
"37693";19
"37694";19
"37695";11
"37696";2
"37697";6
"37698";2
"37699";3
"37700";12
"37701";6
"37702";0
"37703";2
"37704";2
"37705";18
"37706";6
"37707";13
"37708";18
"37709";12
"37710";9
"37711";18
"37712";12
"37713";11
"37714";16
"37715";18
"37716";19
"37717";18
"37718";6
"37719";9
"37720";12
"37721";1
"37722";10
"37723";18
"37724";18
"37725";18
"37726";18
"37727";18
"37728";11
"37729";19
"37730";11
"37731";11
"37732";18
"37733";6
"37734";9
"37735";18
"37736";18
"37737";11
"37738";11
"37739";18
"37740";18
"37741";12
"37742";13
"37743";8
"37744";18
"37745";19
"37746";19
"37747";18
"37748";12
"37749";4
"37750";18
"37751";11
"37752";18
"37753";12
"37754";0
"37755";11
"37756";17
"37757";18
"37758";11
"37759";12
"37760";18
"37761";18
"37762";18
"37763";10
"37764";9
"37765";10
"37766";10
"37767";16
"37768";12
"37769";17
"37770";0
"37771";11
"37772";9
"37773";1
"37774";9
"37775";9
"37776";18
"37777";16
"37778";17
"37779";18
"37780";12
"37781";3
"37782";1
"37783";12
"37784";18
"37785";1
"37786";12
"37787";13
"37788";13
"37789";19
"37790";13
"37791";12
"37792";12
"37793";12
"37794";12
"37795";18
"37796";3
"37797";6
"37798";18
"37799";12
"37800";18
"37801";18
"37802";18
"37803";18
"37804";18
"37805";1
"37806";18
"37807";18
"37808";18
"37809";16
"37810";18
"37811";2
"37812";2
"37813";2
"37814";18
"37815";8
"37816";2
"37817";2
"37818";0
"37819";2
"37820";2
"37821";2
"37822";2
"37823";18
"37824";3
"37825";16
"37826";6
"37827";19
"37828";12
"37829";9
"37830";9
"37831";9
"37832";10
"37833";9
"37834";18
"37835";19
"37836";11
"37837";12
"37838";9
"37839";9
"37840";19
"37841";19
"37842";0
"37843";0
"37844";18
"37845";12
"37846";19
"37847";18
"37848";11
"37849";11
"37850";12
"37851";12
"37852";12
"37853";19
"37854";6
"37855";12
"37856";12
"37857";18
"37858";19
"37859";16
"37860";14
"37861";19
"37862";14
"37863";0
"37864";2
"37865";6
"37866";18
"37867";18
"37868";18
"37869";12
"37870";11
"37871";12
"37872";12
"37873";12
"37874";18
"37875";16
"37876";0
"37877";18
"37878";2
"37879";17
"37880";9
"37881";18
"37882";17
"37883";11
"37884";18
"37885";2
"37886";12
"37887";17
"37888";18
"37889";0
"37890";18
"37891";0
"37892";11
"37893";2
"37894";12
"37895";12
"37896";12
"37897";2
"37898";12
"37899";18
"37900";11
"37901";1
"37902";14
"37903";9
"37904";9
"37905";13
"37906";0
"37907";16
"37908";2
"37909";18
"37910";18
"37911";11
"37912";1
"37913";1
"37914";6
"37915";12
"37916";9
"37917";16
"37918";16
"37919";9
"37920";16
"37921";1
"37922";11
"37923";9
"37924";15
"37925";12
"37926";18
"37927";9
"37928";18
"37929";16
"37930";2
"37931";19
"37932";18
"37933";2
"37934";19
"37935";18
"37936";16
"37937";10
"37938";18
"37939";19
"37940";18
"37941";19
"37942";11
"37943";2
"37944";16
"37945";12
"37946";9
"37947";2
"37948";9
"37949";2
"37950";11
"37951";11
"37952";18
"37953";19
"37954";2
"37955";0
"37956";16
"37957";16
"37958";19
"37959";6
"37960";9
"37961";19
"37962";6
"37963";19
"37964";2
"37965";11
"37966";2
"37967";18
"37968";18
"37969";0
"37970";6
"37971";2
"37972";18
"37973";19
"37974";12
"37975";12
"37976";3
"37977";2
"37978";18
"37979";6
"37980";2
"37981";16
"37982";4
"37983";13
"37984";18
"37985";10
"37986";12
"37987";11
"37988";17
"37989";1
"37990";8
"37991";18
"37992";10
"37993";6
"37994";6
"37995";6
"37996";11
"37997";15
"37998";16
"37999";12
"38000";9
"38001";16
"38002";16
"38003";16
"38004";11
"38005";19
"38006";1
"38007";1
"38008";9
"38009";17
"38010";19
"38011";9
"38012";9
"38013";9
"38014";19
"38015";19
"38016";19
"38017";18
"38018";6
"38019";6
"38020";11
"38021";6
"38022";6
"38023";6
"38024";19
"38025";9
"38026";12
"38027";11
"38028";1
"38029";11
"38030";11
"38031";10
"38032";12
"38033";11
"38034";11
"38035";12
"38036";16
"38037";11
"38038";16
"38039";11
"38040";0
"38041";1
"38042";17
"38043";9
"38044";12
"38045";1
"38046";3
"38047";12
"38048";18
"38049";9
"38050";7
"38051";1
"38052";6
"38053";19
"38054";11
"38055";17
"38056";11
"38057";11
"38058";11
"38059";11
"38060";0
"38061";10
"38062";11
"38063";10
"38064";9
"38065";11
"38066";2
"38067";11
"38068";18
"38069";11
"38070";11
"38071";11
"38072";11
"38073";10
"38074";10
"38075";11
"38076";1
"38077";17
"38078";0
"38079";11
"38080";11
"38081";10
"38082";2
"38083";10
"38084";9
"38085";12
"38086";11
"38087";19
"38088";10
"38089";11
"38090";11
"38091";17
"38092";12
"38093";10
"38094";9
"38095";11
"38096";18
"38097";12
"38098";11
"38099";10
"38100";12
"38101";11
"38102";10
"38103";10
"38104";10
"38105";9
"38106";10
"38107";16
"38108";10
"38109";10
"38110";11
"38111";10
"38112";0
"38113";0
"38114";10
"38115";11
"38116";6
"38117";16
"38118";15
"38119";19
"38120";12
"38121";12
"38122";10
"38123";9
"38124";12
"38125";7
"38126";19
"38127";19
"38128";11
"38129";16
"38130";19
"38131";5
"38132";9
"38133";9
"38134";16
"38135";18
"38136";18
"38137";11
"38138";11
"38139";9
"38140";9
"38141";11
"38142";9
"38143";10
"38144";9
"38145";9
"38146";11
"38147";16
"38148";6
"38149";19
"38150";6
"38151";6
"38152";11
"38153";0
"38154";11
"38155";9
"38156";6
"38157";11
"38158";10
"38159";9
"38160";11
"38161";11
"38162";10
"38163";10
"38164";18
"38165";16
"38166";16
"38167";16
"38168";11
"38169";11
"38170";12
"38171";9
"38172";9
"38173";5
"38174";19
"38175";11
"38176";19
"38177";0
"38178";17
"38179";8
"38180";11
"38181";19
"38182";0
"38183";6
"38184";6
"38185";10
"38186";19
"38187";18
"38188";11
"38189";2
"38190";6
"38191";19
"38192";18
"38193";6
"38194";0
"38195";15
"38196";19
"38197";19
"38198";12
"38199";1
"38200";19
"38201";8
"38202";11
"38203";19
"38204";9
"38205";19
"38206";0
"38207";18
"38208";11
"38209";12
"38210";16
"38211";11
"38212";11
"38213";6
"38214";15
"38215";9
"38216";19
"38217";19
"38218";19
"38219";18
"38220";11
"38221";6
"38222";12
"38223";6
"38224";11
"38225";10
"38226";0
"38227";19
"38228";6
"38229";0
"38230";11
"38231";12
"38232";19
"38233";19
"38234";2
"38235";6
"38236";11
"38237";6
"38238";19
"38239";11
"38240";11
"38241";2
"38242";6
"38243";0
"38244";2
"38245";16
"38246";11
"38247";19
"38248";6
"38249";10
"38250";6
"38251";16
"38252";19
"38253";11
"38254";19
"38255";19
"38256";12
"38257";5
"38258";6
"38259";19
"38260";6
"38261";15
"38262";0
"38263";18
"38264";11
"38265";1
"38266";10
"38267";16
"38268";9
"38269";12
"38270";11
"38271";10
"38272";9
"38273";10
"38274";11
"38275";12
"38276";9
"38277";9
"38278";9
"38279";10
"38280";9
"38281";10
"38282";6
"38283";6
"38284";15
"38285";10
"38286";6
"38287";12
"38288";6
"38289";6
"38290";19
"38291";12
"38292";18
"38293";19
"38294";6
"38295";11
"38296";19
"38297";3
"38298";16
"38299";11
"38300";0
"38301";0
"38302";6
"38303";12
"38304";1
"38305";19
"38306";14
"38307";0
"38308";10
"38309";6
"38310";3
"38311";16
"38312";6
"38313";19
"38314";18
"38315";6
"38316";19
"38317";16
"38318";19
"38319";16
"38320";6
"38321";11
"38322";6
"38323";14
"38324";6
"38325";19
"38326";9
"38327";9
"38328";10
"38329";11
"38330";16
"38331";9
"38332";9
"38333";11
"38334";6
"38335";16
"38336";6
"38337";18
"38338";18
"38339";11
"38340";18
"38341";16
"38342";5
"38343";6
"38344";9
"38345";3
"38346";18
"38347";0
"38348";19
"38349";16
"38350";14
"38351";18
"38352";10
"38353";11
"38354";9
"38355";11
"38356";11
"38357";0
"38358";9
"38359";0
"38360";14
"38361";14
"38362";16
"38363";15
"38364";18
"38365";9
"38366";11
"38367";8
"38368";10
"38369";16
"38370";6
"38371";16
"38372";6
"38373";18
"38374";0
"38375";18
"38376";6
"38377";14
"38378";0
"38379";19
"38380";16
"38381";11
"38382";9
"38383";11
"38384";18
"38385";6
"38386";9
"38387";11
"38388";0
"38389";19
"38390";7
"38391";18
"38392";0
"38393";16
"38394";17
"38395";2
"38396";9
"38397";8
"38398";13
"38399";6
"38400";4
"38401";13
"38402";11
"38403";1
"38404";16
"38405";15
"38406";18
"38407";6
"38408";18
"38409";15
"38410";6
"38411";8
"38412";19
"38413";9
"38414";19
"38415";19
"38416";6
"38417";19
"38418";19
"38419";19
"38420";19
"38421";13
"38422";13
"38423";6
"38424";15
"38425";19
"38426";8
"38427";13
"38428";19
"38429";19
"38430";12
"38431";11
"38432";17
"38433";17
"38434";10
"38435";16
"38436";6
"38437";6
"38438";12
"38439";19
"38440";8
"38441";15
"38442";18
"38443";6
"38444";19
"38445";10
"38446";15
"38447";19
"38448";0
"38449";13
"38450";10
"38451";9
"38452";6
"38453";12
"38454";1
"38455";19
"38456";11
"38457";6
"38458";11
"38459";10
"38460";8
"38461";19
"38462";19
"38463";12
"38464";10
"38465";2
"38466";17
"38467";10
"38468";12
"38469";11
"38470";11
"38471";11
"38472";11
"38473";11
"38474";18
"38475";10
"38476";2
"38477";18
"38478";8
"38479";18
"38480";10
"38481";8
"38482";18
"38483";18
"38484";8
"38485";18
"38486";10
"38487";6
"38488";18
"38489";12
"38490";18
"38491";18
"38492";6
"38493";8
"38494";18
"38495";12
"38496";12
"38497";18
"38498";16
"38499";18
"38500";18
"38501";18
"38502";12
"38503";11
"38504";12
"38505";18
"38506";6
"38507";16
"38508";18
"38509";13
"38510";12
"38511";19
"38512";19
"38513";9
"38514";9
"38515";13
"38516";18
"38517";16
"38518";16
"38519";9
"38520";16
"38521";11
"38522";18
"38523";9
"38524";18
"38525";18
"38526";18
"38527";18
"38528";17
"38529";11
"38530";10
"38531";10
"38532";19
"38533";0
"38534";6
"38535";6
"38536";6
"38537";8
"38538";0
"38539";11
"38540";10
"38541";16
