"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"8";"***";"";""
"**";"classe";"1";"**";"";""
" 4";" 11";" 36.36";"  3.656";"geste";"5.587909e-02"
" 4";" 11";" 36.36";"  3.656";"troisième";"5.587909e-02"
" 4";" 11";" 36.36";"  3.656";"langue";"5.587909e-02"
" 5";" 15";" 33.33";"  3.646";"manière";"5.621142e-02"
" 2";"  4";" 50.00";"  3.629";"prince";"5.676816e-02"
" 2";"  4";" 50.00";"  3.629";"regarder";"5.676816e-02"
" 2";"  4";" 50.00";"  3.629";"podium";"5.676816e-02"
" 2";"  4";" 50.00";"  3.629";"lionel";"5.676816e-02"
" 2";"  4";" 50.00";"  3.629";"jane";"5.676816e-02"
" 2";"  4";" 50.00";"  3.629";"feuille";"5.676816e-02"
" 2";"  4";" 50.00";"  3.629";"doigt";"5.676816e-02"
" 2";"  4";" 50.00";"  3.629";"céline";"5.676816e-02"
" 2";"  4";" 50.00";"  3.629";"cap";"5.676816e-02"
