milliardaire;0;0;3;0;0;82;1;1;1;13
employé;0;0;2;4;2;77;2;0;7;11
apporter;0;2;11;0;1;18;7;1;8;57
nécessaire;0;0;5;11;2;23;16;2;10;35
local;0;2;4;1;6;30;35;2;12;13
engager;0;5;6;3;2;36;2;2;26;18
déranger;0;2;11;4;0;9;8;5;28;36
afrique;0;2;15;0;3;4;15;0;12;7
plan;0;0;49;1;0;10;7;3;14;11
livre;0;5;7;1;0;4;5;2;19;57
transport;0;3;0;2;0;38;55;0;1;5
polluer;0;6;2;0;0;13;66;0;4;6
médecin;1;1;10;2;1;65;3;0;7;5
légal;0;2;8;36;0;18;5;1;5;25
climat;0;2;1;2;1;24;42;0;7;18
bientôt;0;5;7;4;2;16;15;2;40;9
statistique;0;0;0;0;1;16;4;6;2;71
neutre;0;2;14;5;0;6;2;1;3;59
hôpital;0;0;19;1;2;59;3;2;12;4
excellent;12;15;3;0;4;22;9;1;7;25
ensemble;1;1;13;3;2;13;5;8;14;41
critiquer;0;2;8;4;1;6;3;2;17;57
chrétien;0;0;83;1;0;2;0;0;1;7
cadeau;0;1;1;0;1;70;5;0;7;7
territoire;0;1;51;2;0;16;6;0;9;10
soudan;2;0;85;0;0;1;2;1;6;3
réellement;0;1;9;9;2;23;13;1;15;25
monter;0;4;4;10;1;21;12;0;23;23
effort;0;2;4;4;3;27;8;2;33;19
retourner;3;4;21;2;1;11;6;5;40;7
protection;0;2;7;10;0;19;8;23;15;13
prisonnier;0;0;90;0;0;0;2;1;1;2
habiter;0;2;6;4;5;22;30;3;13;9
emji_visage_souriant_avec_yeux_rieurs;5;3;3;0;2;20;7;2;40;7
emji_visage_souriant_aux_yeux_rieurs;1;47;1;3;0;10;4;0;14;11
dépasser;0;0;4;3;1;44;29;0;12;6
conscience;0;0;7;3;0;9;15;2;30;32
âge;0;3;0;6;3;11;5;9;43;15
sport;2;1;2;0;0;17;31;1;31;8
retraite;0;4;0;0;0;81;1;4;6;1
gauchiste;0;5;15;4;4;10;0;0;9;51
drogue;0;0;8;0;1;16;24;3;30;14
direct;0;3;14;0;0;20;20;0;8;30
comparer;0;1;13;2;2;21;16;4;7;24
adulte;0;0;2;3;21;4;2;4;37;23
vieux;0;7;7;6;0;9;15;3;28;20
tirer;0;2;25;18;0;9;11;2;11;18
plaque;0;3;1;1;1;8;29;1;39;6
planète;0;0;6;1;0;23;19;3;35;11
octobre;0;1;77;1;0;4;2;0;4;6
conseiller;0;2;12;1;1;25;6;1;14;34
art;4;2;3;11;2;11;4;0;9;40
training;0;5;0;0;0;3;9;1;65;0
taux;0;1;0;0;0;65;9;5;5;8
quitter;0;4;6;6;1;51;2;3;12;7
présenter;0;0;9;7;0;5;9;2;15;48
perte;0;1;5;2;2;45;14;1;14;10
perso;0;1;1;1;4;22;17;4;33;13
fond;1;2;4;4;1;17;6;2;23;36
enlever;0;2;13;2;0;22;24;2;14;9
endroit;1;3;6;7;2;15;26;1;17;14
emji_drapeau_israël;15;3;38;1;0;3;1;0;3;3
soigner;0;3;16;0;0;39;3;2;18;9
origine;0;1;8;1;9;7;6;3;22;36
moitié;0;1;8;2;3;46;4;4;9;11
mentionner;0;0;11;5;1;12;8;3;6;49
inquiéter;0;3;8;1;1;21;6;2;39;11
fille;1;2;3;5;2;6;5;10;46;12
budget;0;0;2;0;0;72;6;0;3;8
adorer;21;10;5;2;1;9;11;0;21;13
adapter;0;1;0;3;2;27;36;4;13;8
fiscal;0;0;0;0;0;88;1;0;0;4
continent;0;0;4;0;1;2;1;0;4;4
pacifique;0;2;6;71;0;1;2;0;0;7
mouvement;1;1;23;13;0;4;1;2;3;43
etat;0;1;27;0;0;27;3;2;11;19
critique;0;0;9;1;1;4;5;2;8;60
courant;0;4;14;3;2;14;2;0;19;32
consommer;0;0;0;2;1;12;51;5;10;12
chine;0;4;14;0;0;11;45;0;5;8
rôle;0;1;11;10;0;9;6;4;11;40
parole;0;4;29;2;3;2;3;2;22;24
juger;0;1;24;2;0;2;1;2;22;37
investir;0;0;3;0;1;56;12;0;13;4
gratuit;0;3;2;2;0;41;21;3;7;12
actuellement;0;0;10;3;1;35;7;4;18;12
ridicule;0;3;9;2;0;13;7;3;37;15
professionnel;0;1;2;3;0;34;5;4;29;13
pousser;0;2;8;2;0;19;13;0;22;22
joli;0;5;3;3;2;10;29;1;19;14
islamiste;0;1;85;1;0;3;0;0;0;1
innocent;0;0;67;4;0;2;1;1;9;5
habitant;0;0;10;1;2;33;26;0;12;6
génération;0;4;10;0;0;30;1;3;33;9
cessez_le_feu;0;0;81;1;0;0;0;0;0;2
cash;0;3;0;0;0;66;5;0;1;2
avantage;0;0;1;1;3;54;1;2;7;16
politicien;0;0;9;1;2;25;6;0;13;34
informer;0;1;14;8;0;8;9;3;6;39
essentiel;1;2;4;10;1;25;10;2;14;21
vélo;0;3;0;1;0;0;70;0;3;0
viser;0;0;17;5;1;19;2;1;9;33
pied;0;4;7;2;0;13;31;1;22;7
noir;0;3;11;10;0;3;17;3;19;21
jeu;1;3;7;1;0;10;4;3;20;36
immigration;0;0;4;2;1;20;1;1;4;45
humanitaire;0;1;67;0;0;6;2;0;7;6
emji_visage_souriant_avec_une_larme;8;14;1;3;0;7;3;3;35;7
russie;1;0;67;0;0;2;4;0;4;8
richesse;0;0;2;1;1;68;2;1;5;7
patron;0;0;1;3;1;68;2;0;5;8
nationalité;0;0;0;0;20;5;2;1;18;39
expression;0;2;1;5;1;0;0;0;5;72
emji_mains_en_prière_peau_claire;26;7;4;2;0;4;5;0;17;4
capable;0;5;5;4;3;8;2;1;40;17
socialiste;0;4;1;0;0;40;1;1;10;24
scientifique;1;1;0;0;1;6;6;0;4;65
obtenir;0;0;6;4;11;26;5;5;6;24
membre;0;3;17;5;0;12;2;0;28;15
inutile;0;2;6;7;1;18;21;2;9;20
esprit;0;0;4;4;1;2;1;1;43;30
emji_visage_avec_des_étoiles_à_la_place_des_yeux;46;3;0;0;0;1;8;1;10;1
drôle;0;9;5;2;7;5;6;2;26;24
dieu;3;6;22;3;0;7;3;4;26;9
courir;0;3;5;0;0;17;3;2;29;24
casseur;0;0;5;73;0;2;0;0;2;3
autorisation;0;0;3;67;0;0;6;0;2;3
utile;0;1;6;5;2;15;18;0;22;17
notamment;0;0;12;6;0;21;10;3;5;30
mineur;0;0;6;10;0;5;2;7;14;38
enquête;0;3;13;3;1;2;0;0;3;51
emji_visage_festif;17;3;3;1;0;2;6;0;9;3
sorte;0;1;4;6;1;27;8;2;7;27
obligation;0;1;3;7;0;12;6;38;8;8
drone;0;2;43;3;0;13;7;0;10;6
dimanche;0;2;1;1;0;25;23;0;15;11
commerce;0;0;4;9;0;36;22;1;6;6
apparemment;0;7;6;5;1;13;13;4;12;25
organiser;1;0;31;11;0;8;6;0;12;12
etre;1;2;5;5;0;12;5;3;30;21
emji_yeux;3;16;2;1;9;3;5;1;19;10
corruption;0;3;7;0;0;15;0;1;5;48
certainement;0;4;7;7;3;14;5;1;15;28
top;3;4;2;1;0;13;9;3;34;2
recherche;0;0;4;0;2;30;6;1;15;24
prévoir;0;0;10;6;4;27;13;2;11;8
pain;0;2;0;0;0;6;55;0;2;2
objet;0;2;2;8;0;6;10;3;18;30
lol;0;9;11;4;0;11;6;3;14;23
impression;0;1;2;4;5;10;5;0;24;33
horreur;1;4;25;2;0;5;5;3;17;15
habitude;1;2;5;5;0;9;19;2;8;31
exprimer;1;0;3;9;2;0;0;5;18;40
dépenser;0;5;2;0;0;53;15;0;6;1
contrôler;0;2;22;16;0;10;13;2;10;8
centaine;0;0;27;8;0;18;9;0;14;5
capitalisme;0;4;5;1;0;31;4;2;13;24
bouger;0;1;5;6;0;15;5;0;34;17
bombarder;0;0;72;0;0;2;0;1;5;1
berner;1;7;8;35;1;10;11;0;1;6
ps;0;6;12;3;2;18;0;2;15;24
nature;3;3;6;0;1;6;16;2;35;9
mère;1;1;2;1;1;11;2;41;12;7
étonnant;1;8;12;2;0;31;6;1;8;10
vivant;1;2;15;0;0;12;9;1;29;9
supprimer;0;2;3;4;1;29;15;0;5;20
relever;1;0;6;1;0;3;8;3;14;45
finalement;1;3;7;1;0;14;6;3;30;16
emji_visage_avec_fumée_sortant_des_narines;0;35;1;2;0;5;3;0;6;4
crise;0;0;8;1;2;38;15;0;9;7
contrairement;0;5;11;0;6;12;5;3;11;24
centre;0;0;4;1;2;12;21;0;18;19
visage;1;0;7;42;0;1;2;1;7;13
ligne;0;5;9;4;0;10;25;0;6;20
largement;1;0;12;0;4;31;4;4;6;14
lancer;0;3;15;7;0;5;3;1;21;23
film;2;7;2;1;0;6;0;3;16;38
désolé;0;7;4;9;1;11;5;1;12;30
douche;0;2;1;0;0;1;18;2;45;2
brésil;2;2;12;2;0;6;7;0;12;23
amérique;0;1;7;0;0;1;0;0;2;3
présent;3;3;7;3;1;5;7;5;25;18
pleurer;0;9;11;4;2;5;4;6;35;3
plaire;1;3;6;1;0;6;6;2;17;36
organisation;0;0;30;6;0;17;4;0;7;9
hériter;0;3;0;0;0;66;1;1;3;1
heureux;1;5;5;0;1;8;5;18;28;5
financier;0;0;4;1;0;32;1;10;3;21
emji_visage_avec_un_sourire_malin;0;14;10;1;4;21;4;1;6;6
dépendre;0;1;1;2;1;22;32;0;4;11
construire;0;2;9;2;1;28;17;2;8;8
objectif;0;0;15;6;1;14;4;1;7;28
job;1;0;0;3;2;32;2;1;21;12
excuser;1;1;16;7;2;11;0;1;9;30
domaine;1;0;2;0;1;29;4;6;17;15
dirigeant;1;0;19;2;1;27;1;0;5;22
course;1;2;0;3;0;30;15;0;16;10
confondre;0;2;8;6;0;3;12;2;2;41
avancer;1;0;2;4;4;4;6;3;25;26
élevé;0;2;1;0;3;46;12;1;7;3
voix;1;0;7;7;2;0;0;3;10;46
ue;1;2;11;0;2;17;5;2;5;22
répéter;0;1;8;6;1;7;4;1;5;43
froid;0;18;8;5;1;0;27;1;7;8
connerie;0;1;3;2;3;6;3;1;45;8
campagne;0;0;0;1;0;5;17;2;7;40
bande;0;4;61;1;0;2;3;0;5;0
soir;2;7;5;3;1;5;41;0;7;5
ressource;0;0;8;2;0;30;27;1;1;8
probablement;0;1;9;1;3;12;3;1;25;20
priorité;0;1;0;2;1;37;12;3;8;9
nuit;0;2;12;4;0;3;23;1;24;6
noël;24;7;3;0;0;6;16;2;9;4
malade;0;1;4;1;0;33;7;2;16;10
logement;0;0;2;0;0;58;7;0;1;1
impossible;0;3;9;4;4;11;17;0;19;9
impact;0;0;1;4;0;26;24;2;8;12
hiver;0;7;0;0;0;2;58;0;5;1
définition;0;1;17;5;2;5;4;0;8;34
appartenir;0;1;9;1;0;28;5;1;15;14
énorme;0;1;2;1;0;34;16;0;12;8
tour;0;0;8;5;0;7;9;0;8;32
signer;0;0;36;5;0;10;2;0;6;14
sanction;0;1;45;4;0;7;0;0;7;11
pratique;0;0;4;2;3;14;18;5;17;10
new;1;3;7;1;0;6;3;0;1;2
match;1;4;0;2;1;5;3;2;21;6
marre;0;2;19;7;1;13;6;2;15;11
jeter;0;3;4;6;2;2;34;4;14;5
emji_visage_souriant_avec_yeux_plissés;0;11;1;1;6;3;0;2;16;7
contribuer;1;1;7;0;3;33;2;4;5;19
confirmer;2;4;13;2;3;13;5;1;5;27
carte;0;1;6;4;0;30;8;3;8;7
réagir;0;1;7;3;1;2;15;0;13;30
rouler;0;3;2;0;0;8;55;0;2;2
quotidien;0;0;8;0;1;6;14;2;21;22
père;0;2;3;0;1;12;1;37;7;8
prêt;1;3;3;6;2;24;8;0;14;14
phrase;0;1;7;0;4;6;2;2;14;38
nation;0;1;18;0;0;10;6;0;11;9
futur;0;1;2;1;1;20;8;1;31;10
déclarer;0;1;19;7;1;11;4;1;0;23
comportement;0;0;3;6;0;4;7;4;20;30
cadre;0;0;10;9;0;23;2;0;12;19
achat;0;0;5;0;0;48;12;0;1;6
réjouir;0;7;14;1;0;8;2;2;22;18
nourrir;0;2;7;2;2;17;10;0;14;18
mensonge;0;3;33;4;1;6;1;0;4;18
fier;16;5;7;0;2;4;3;3;13;16
décennie;0;1;23;1;0;10;6;2;11;16
combat;1;1;11;1;0;6;1;6;35;12
chômage;0;1;0;0;0;66;0;2;1;2
arranger;0;1;4;2;0;20;4;7;10;23
accuser;0;0;35;3;0;6;5;2;8;13
visiblement;0;0;2;1;0;10;2;2;22;32
terrain;0;1;7;3;2;11;3;0;38;5
site;0;0;4;0;1;24;13;0;9;17
réveiller;0;2;7;3;0;22;6;2;20;11
remplir;0;0;3;3;1;21;17;1;10;15
poche;0;1;1;2;0;51;2;1;7;8
mener;0;0;13;4;1;15;3;3;9;24
espace;0;1;5;11;0;4;25;1;20;4
camp;0;0;30;2;0;4;5;0;14;15
bonjour;0;1;8;2;0;10;5;0;8;37
balle;0;2;20;12;0;11;10;3;6;6
affirmer;0;0;14;3;0;10;5;0;6;33
p;2;1;8;1;1;4;9;5;22;14
milieu;0;5;5;2;1;13;5;2;26;10
fumer;0;3;1;0;0;2;40;1;13;6
fameux;0;4;13;0;1;15;4;0;4;27
emji_drapeau_sénégal;39;0;0;0;0;0;0;0;1;0
disparaître;1;1;4;1;0;19;16;2;16;8
cerveau;0;2;8;0;2;6;4;3;28;16
avenir;0;1;4;0;0;18;5;0;16;26
soldat;1;0;50;1;1;5;1;0;4;7
revoir;1;0;8;3;1;10;4;9;14;18
minorité;0;1;3;7;1;10;1;3;3;38
matin;0;3;3;0;1;4;50;0;4;6
inviter;0;0;11;7;0;11;4;3;6;28
encourager;0;0;11;1;0;15;5;4;18;17
emji_visage_envoyant_un_bisou;1;7;10;1;2;5;3;4;29;6
emji_applaudissements_peau_claire;23;2;1;0;0;4;2;1;6;3
développer;0;0;2;0;0;9;25;0;15;14
communauté;1;0;18;2;3;7;2;0;13;23
chaud;1;4;3;2;0;9;29;2;9;9
boulot;0;2;3;6;1;20;1;4;30;3
ancien;1;0;11;0;0;26;12;2;8;7
volonté;1;1;15;3;1;5;2;0;18;22
vaud;0;1;0;1;1;36;15;1;5;7
travailleur;0;0;0;1;0;53;3;1;3;5
traitement;0;1;15;3;0;10;4;4;13;19
siècle;1;3;14;0;2;4;6;1;14;21
reprendre;0;0;25;3;1;5;4;2;14;16
occidental;0;0;29;0;0;5;3;3;11;17
emji_mains_en_prière_peau_moyennement_claire;45;1;0;0;0;1;4;0;3;2
déplacer;0;1;6;1;0;16;32;1;5;6
dégât;0;1;5;39;0;9;7;0;3;5
degré;0;6;0;1;1;2;16;0;24;13
bizarre;0;3;21;3;1;9;6;1;7;17
us;0;0;10;2;0;27;4;0;11;13
supporter;0;5;10;7;1;12;3;1;29;0
reposer;4;1;10;2;0;10;20;4;8;9
remplacer;0;2;2;0;1;22;25;1;3;13
passage;0;3;5;5;2;9;28;2;3;11
paraître;0;2;3;1;1;6;4;2;19;28
hypocrisie;0;2;21;1;0;5;7;3;12;16
emji_tête_qui_explose;1;19;1;0;0;6;6;3;4;3
discuter;0;0;2;3;1;6;0;4;19;33
cool;1;14;5;1;1;2;14;0;23;7
constater;0;1;1;6;2;5;11;2;6;33
confort;0;0;2;2;0;2;33;1;18;9
chien;0;4;5;2;1;3;7;3;38;3
avance;0;0;6;7;0;4;3;2;33;10
voyage;2;0;2;0;2;13;28;0;11;6
vitesse;0;0;2;1;0;2;50;4;1;7
unique;0;2;3;0;0;42;3;0;6;9
sérieusement;0;5;6;5;2;7;5;0;19;18
profil;0;7;4;0;1;3;1;1;14;37
ménage;0;1;1;2;0;32;3;10;6;7
magasin;0;2;1;3;0;22;33;0;3;3
liste;0;1;8;3;0;9;2;0;6;32
internet;1;3;2;1;1;8;12;0;14;26
individuel;0;0;0;0;0;7;7;1;28;25
h;0;0;6;0;0;4;42;1;6;5
formation;0;0;0;0;0;36;2;3;14;11
fondamental;0;0;3;35;0;7;2;0;6;13
emji_visage_avec_un_léger_sourire;0;2;20;2;2;9;6;0;13;10
emji_homme_qui_hausse_les_épaules;0;3;34;1;0;4;2;0;7;6
doigt;0;3;4;3;0;8;6;0;37;5
avion;0;1;1;0;0;9;49;0;2;1
vêtement;0;0;1;0;0;4;40;0;12;3
tranquille;0;1;3;2;0;2;9;0;46;2
forcer;1;0;15;2;0;8;7;12;11;8
foot;1;5;0;0;1;1;0;0;46;3
couvrir;0;0;5;7;0;28;2;2;11;11
coupable;0;0;22;5;0;3;1;4;12;18
confiance;0;0;12;6;0;7;4;0;3;33
artiste;1;1;0;2;1;11;7;1;20;15
ajouter;0;0;2;3;0;16;14;7;6;15
vacance;0;1;1;0;1;35;16;1;6;2
pression;0;0;9;3;0;18;7;5;17;5
pensée;5;0;4;1;0;5;3;1;27;20
papier;0;0;1;3;4;20;2;7;12;12
morale;1;0;19;0;0;8;7;1;6;23
minute;0;0;3;3;2;3;26;3;13;11
lutte;1;0;12;1;0;5;4;2;9;30
individu;0;0;2;7;0;9;4;0;8;35
frapper;0;0;28;6;0;6;3;2;6;11
fonction;0;1;4;6;2;10;10;1;1;28
flic;0;3;3;44;0;0;2;0;7;5
finance;0;1;19;2;0;21;4;0;10;8
souvenir;3;4;15;1;1;3;3;2;18;13
rip;44;2;2;0;0;1;3;1;10;2
relation;0;0;5;0;0;5;2;12;20;18
précis;0;2;8;7;0;6;3;0;4;34
problématique;0;0;0;2;0;9;5;3;9;32
position;1;1;15;1;0;4;1;0;6;36
nourriture;0;0;8;5;0;16;32;0;2;1
mentalité;1;2;2;1;0;8;2;0;41;7
matériel;0;0;9;10;0;4;23;0;1;16
investissement;0;1;3;0;1;49;2;0;1;3
habiller;0;0;1;3;0;6;5;0;45;1
démontrer;0;0;5;4;3;14;5;0;0;34
dos;0;3;6;3;0;31;4;1;5;9
crier;0;0;16;4;0;5;2;3;26;9
confédération;0;0;6;3;0;34;1;0;3;6
citer;0;0;7;2;0;9;2;1;4;39
énormément;0;0;3;3;0;23;12;1;13;9
ukrainien;0;0;20;1;4;13;1;0;10;12
tenter;0;1;6;4;2;5;3;1;17;25
souffrir;0;1;6;3;0;17;4;0;28;4
retirer;0;0;14;0;2;8;10;1;18;9
raconter;0;4;11;1;2;5;0;1;5;34
etait;0;3;8;4;1;6;7;3;23;3
emji_visage_de_geek;1;44;2;2;0;2;2;1;6;2
congo;0;0;56;0;0;0;2;0;1;0
concret;0;1;5;2;0;11;3;2;8;31
collectif;1;1;4;4;0;9;2;2;13;27
annoncer;0;2;8;26;0;12;1;2;6;7
échange;0;1;7;0;0;18;4;1;14;14
véhicule;0;0;0;1;0;8;43;0;1;7
ubs;0;2;4;4;0;45;0;0;2;2
prétendre;1;0;10;1;5;4;1;1;3;36
parfaire;3;15;0;0;0;11;2;11;10;7
mentir;0;3;7;5;2;7;2;2;4;29
masse;0;0;10;0;1;11;18;1;4;16
installer;1;1;6;1;0;23;10;2;6;10
goût;0;9;3;0;0;2;18;0;23;6
engagement;3;0;19;2;0;6;1;2;17;13
emji_tête_de_fou;1;12;0;2;0;8;3;2;20;3
diminuer;0;0;2;2;1;33;9;0;5;7
commenter;0;2;6;1;2;0;0;0;9;43
étudiant;1;0;1;0;0;44;1;0;3;6
qualifier;0;0;12;2;0;4;1;1;4;9
idéologie;0;1;8;0;1;2;3;1;7;38
foyer;0;0;8;0;0;10;1;22;11;8
faible;0;0;6;0;0;24;15;1;2;8
facilement;0;0;2;1;0;23;6;2;9;18
espèce;0;1;2;0;0;3;13;2;22;15
emji_visage_qui_rougit;2;21;4;1;0;5;3;1;4;0
emji_visage_pensif;2;4;7;19;0;5;1;0;12;0
choquer;0;2;4;12;0;5;3;1;5;25
blesser;0;1;6;25;0;4;5;2;12;5
acteur;3;4;3;2;0;6;2;0;15;25
égal;0;1;3;0;0;14;4;21;7;7
ya;0;2;5;5;0;9;3;1;24;8
usage;0;0;3;20;0;4;14;1;7;8
stop;0;1;16;0;1;6;9;2;9;5
sol;0;0;6;8;0;4;23;1;7;5
scandale;0;0;6;7;0;11;2;2;25;6
réflexion;1;1;2;1;1;4;3;0;11;36
principal;0;0;8;4;1;15;9;1;0;23
neutralité;0;1;21;4;0;1;1;0;7;23
naturel;1;0;2;0;0;9;29;2;12;5
limiter;0;0;2;2;4;13;16;1;3;18
historique;0;0;9;1;1;7;3;0;2;38
gueule;0;10;7;2;0;7;1;4;26;2
emji_tête_à_l_envers;0;1;2;0;0;18;8;1;17;8
emji_coeur_blanc;39;0;1;0;0;0;1;0;7;0
dormir;1;8;1;1;1;6;12;0;23;2
colonisation;0;0;47;0;0;6;1;0;4;2
client;0;0;0;1;0;35;14;1;2;5
chat;1;4;2;0;2;7;7;1;27;3
âme;3;0;22;0;0;5;7;3;10;9
vision;0;0;6;2;0;12;1;2;24;12
téléphone;0;0;0;0;0;7;38;1;8;5
taper;0;1;3;5;0;15;0;2;23;7
secteur;0;0;1;1;0;39;7;1;5;4
reportage;3;3;2;3;0;6;5;0;6;32
remarquer;0;4;3;2;1;8;2;2;12;23
personnellement;1;1;0;1;1;6;8;2;26;14
peau;0;1;2;1;1;2;8;3;28;9
menace;0;1;24;5;0;6;2;1;3;17
maintenir;0;0;2;3;0;25;9;0;8;10
jugement;0;0;15;2;0;1;1;2;12;26
intervention;0;0;2;39;0;4;0;3;0;8
intervenir;0;0;5;17;0;8;4;0;9;14
intelligent;0;0;3;0;0;7;3;0;36;10
gentil;0;0;10;8;1;9;3;0;19;7
fuir;0;1;11;1;1;16;0;0;10;18
correctement;0;0;3;3;6;7;3;4;26;8
connaissance;0;0;3;3;4;7;8;2;2;30
aéroport;0;1;0;0;0;1;43;0;0;1
amener;0;1;5;3;0;5;3;3;21;16
amende;0;0;1;5;0;21;26;0;2;2
élire;0;2;21;2;1;3;0;3;5;20
vérifier;0;0;6;3;0;5;7;0;8;30
surprise;0;3;17;1;1;8;4;2;7;10
souffrance;0;1;12;0;0;5;2;0;26;12
neige;1;10;0;1;0;2;34;0;2;3
ministre;0;1;19;0;1;11;5;2;5;11
infrastructure;0;0;11;0;1;23;21;0;2;1
ignorer;0;0;6;0;2;5;4;5;13;24
emji_visage_avec_un_monocle;0;18;4;2;0;8;4;0;8;9
emji_drapeau_brésil;23;0;1;0;0;1;2;0;1;2
défense;0;2;11;3;1;6;1;0;13;21
drapeau;0;1;22;5;2;1;3;1;5;15
deja;0;0;6;3;0;1;8;3;15;17
colon;0;2;48;0;0;1;0;0;2;2
cisjordanie;0;0;58;0;0;0;0;0;1;0
bêtise;0;1;5;2;3;4;2;2;26;11
bébé;1;1;12;3;0;5;2;9;18;6
bus;0;2;1;0;0;6;47;0;0;0
élection;0;0;6;0;0;7;4;1;10;28
travers;0;0;17;0;0;9;6;0;10;16
terminer;0;2;5;2;2;26;10;1;6;2
relire;0;1;3;3;2;3;0;0;4;42
religion;0;0;27;0;3;6;1;2;4;13
pur;0;2;4;3;1;9;2;1;13;22
positif;1;0;0;0;0;8;11;1;15;21
orient;0;0;38;1;0;3;0;1;8;5
oeuvre;1;0;2;2;0;18;3;0;10;19
nord;0;5;4;0;0;2;2;0;1;2
médical;0;0;2;0;0;38;5;0;5;5
millionnaire;0;1;0;0;0;48;1;0;1;2
machine;1;2;3;1;0;17;12;1;6;14
jean;0;1;0;0;0;1;11;1;36;3
intégrer;0;0;3;1;9;7;5;2;4;25
genevois;1;0;1;1;0;19;25;0;2;4
fournir;0;0;13;1;0;26;5;1;3;9
extrêmement;0;0;6;1;0;17;4;0;17;13
entrer;0;0;12;9;1;6;10;1;13;6
emji_pouce_vers_le_haut_peau_claire;5;19;4;1;0;2;5;2;8;4
emji_applaudissements_peau_moyennement_claire;12;2;4;0;0;2;1;0;4;1
découvrir;0;1;2;3;1;2;10;2;28;9
condoléance;17;1;5;6;0;2;4;0;23;0
arrêt;0;0;16;4;0;5;26;0;3;4
alcool;0;1;0;0;0;5;37;0;7;5
al;0;0;30;2;1;1;0;0;1;1
activité;0;0;2;2;0;19;14;1;8;9
vert;1;2;2;1;0;7;24;0;8;10
sortie;0;3;4;7;0;15;10;1;3;11
rare;0;0;2;0;1;13;8;4;18;9
netanyahu;0;0;56;0;0;0;0;0;0;0
italie;1;1;2;1;1;6;5;1;4;9
inégalité;0;0;0;0;0;22;2;11;2;18
i;5;6;10;2;2;5;4;0;11;6
hasard;1;1;5;10;0;10;4;2;7;16
fabriquer;0;1;1;1;0;10;38;1;1;3
expérience;0;0;0;2;0;6;1;8;19;18
ex;0;0;2;2;0;3;3;8;10;27
départ;0;1;3;2;0;27;9;1;2;11
consommateur;0;0;0;0;0;14;24;2;6;9
conduire;0;1;3;3;0;2;28;1;7;9
capitaliste;0;0;2;1;0;23;3;1;9;16
boire;0;6;1;1;0;2;36;0;5;3
baser;0;0;2;1;1;11;5;0;1;32
anglais;0;1;7;0;26;5;1;1;4;8
analyse;1;1;2;0;0;4;2;0;7;38
1er;1;2;11;1;0;9;7;0;2;19
terrorisme;0;1;42;1;0;0;1;2;1;5
régler;0;3;3;2;0;13;13;4;6;11
récupérer;0;2;22;1;0;8;18;0;0;4
rouge;0;2;3;0;0;3;31;1;4;6
profit;0;0;2;1;0;41;1;0;4;3
monnaie;0;0;0;1;0;45;3;0;1;1
inverse;0;0;2;2;1;13;10;4;4;18
fruit;0;2;0;0;0;15;33;0;3;2
diriger;0;1;17;2;0;7;9;4;9;7
correct;0;0;3;2;2;12;4;0;16;13
autoroute;0;1;0;0;0;3;43;0;3;0
armer;0;0;31;8;1;0;0;2;6;6
éduquer;0;0;4;1;0;5;1;10;29;4
shein;0;1;1;0;0;4;46;0;0;1
scandaleux;0;20;7;2;0;8;4;0;6;7
rêve;2;6;6;0;0;8;2;14;7;8
ressembler;1;3;5;3;1;3;4;1;21;11
remercier;3;3;8;2;1;9;0;0;12;16
publication;0;0;6;0;0;0;1;0;3;45
possibilité;0;0;3;1;1;14;13;4;11;5
pollution;0;0;0;0;0;7;42;0;2;4
opposer;0;0;18;1;0;4;5;0;11;15
musique;1;0;3;0;0;2;6;1;25;8
mental;0;2;0;1;0;22;2;12;7;8
lumière;2;0;5;2;0;2;13;0;24;4
impliquer;0;1;5;1;1;8;8;0;9;21
générer;0;1;3;1;0;24;7;0;5;14
fête;3;3;3;1;2;1;19;1;15;3
féminisme;0;0;2;0;0;1;0;10;4;33
environnement;0;0;0;1;0;16;13;1;15;9
dépense;0;0;1;0;0;42;4;2;1;3
démocratique;0;0;14;5;0;1;2;0;0;33
couleur;1;4;2;1;0;2;5;1;26;11
contenir;0;0;1;0;1;4;16;3;2;27
chef;1;0;10;1;2;13;2;0;14;10
champion;4;13;4;1;0;3;0;0;9;10
absurde;0;1;4;0;1;17;8;0;7;16
événement;0;4;4;2;0;3;5;0;15;20
véritable;1;0;15;3;1;8;6;0;12;7
vivement;0;8;9;1;0;7;8;0;9;12
viande;0;0;0;1;0;3;37;1;2;1
seconde;0;1;10;3;0;3;6;0;17;13
résoudre;0;1;7;2;1;8;5;0;13;16
publier;0;0;9;2;2;1;2;0;1;36
pertinent;0;0;1;2;0;8;2;1;2;38
marque;1;1;0;0;0;2;34;1;7;6
littéralement;0;0;3;3;0;5;3;2;4;32
libéral;0;0;3;0;0;28;0;0;4;16
jurer;1;14;0;3;1;12;6;3;7;4
féministe;0;1;2;3;0;1;2;23;1;18
fric;0;3;3;1;0;8;5;2;22;5
flux;0;0;0;0;0;1;42;0;1;8
fils;4;0;3;3;0;7;4;3;26;1
double;0;1;4;0;0;17;7;1;9;12
dizaine;0;0;26;1;0;9;7;0;4;7
calcul;0;1;2;1;0;36;2;2;2;6
balancer;0;1;6;4;1;7;6;2;5;21
association;1;1;2;0;0;12;5;1;16;15
émission;0;0;0;0;0;3;36;0;2;10
tromper;0;4;6;2;1;7;3;0;15;11
tendance;0;1;2;2;0;5;5;2;5;28
raisonnement;0;0;7;1;0;2;1;1;6;34
